GOSASE	54.437968406	0.0	0.0
R09952	54.437968406	0.0	0.0
R00260	54.437968406	0.092953921	0.092953921
R02437	54.437968406	0.0	0.0
EpxqR	54.437968406	0.0	0.0
R04208	54.437968406	0.180825784	0.181290323
R02240	54.437968406	0.0	257.777588796
R01580	54.437968406	0.0	0.0
R11308_kz2	54.437968406	0.0	18.0198
CelF	54.437968406	0.0	0.3337
R08689	54.437968406	0.0	0.0
TP_H2	54.437968406	0.0	467.386879541
R00856	54.437968406	0.420337814	0.420337814
R05071	54.437968406	0.65747803	0.65747803
R04998	54.437968406	0.0	0.0
R04617	54.437968406	0.092953921	0.092953921
R01663	54.437968406	0.0	128.888794398
R00189	54.437968406	0.0	257.777588796
nh4	54.437968406	4.371169217	4.512105004
R03348	54.437968406	-0.002290413	-0.002290413
R04559	54.437968406	0.180787949	0.181086822
R04751	54.437968406	0.0	0.0
CaNaEx	54.437968406	0.004566859	0.293641125
R01209	54.437968406	0.0	0.0
R03066	54.437968406	0.0	0.000319482
R12152	54.437968406	0.026231059	0.026231059
R01194	54.437968406	0.0	0.0
R01196	54.437968406	42.43058559	138.011635817
R03665	54.437968406	0.133329023	0.133329023
R03664	54.437968406	0.017027613	0.017027613
R01199	54.437968406	0.0	0.0
R01969	54.437968406	-0.050977719	-0.050711309
R02296	54.437968406	0.0	0.0
R03662	54.437968406	0.11242297	0.11242297
cuEfflux	54.437968406	0.0	0.0
manABC	54.437968406	0.0	0.0
R07175	54.437968406	0.0	0.0
TP_CO	54.437968406	3.7834e-05	0.000203501
R01801	54.437968406	0.006434857	0.006434857
R09394	54.437968406	0.0	0.0
R09592	54.437968406	0.0	0.0
R02984	54.437968406	0.0	0.0
EX_C00120[e]	54.437968406	0.0	0.0
R04929	54.437968406	0.0	0.0
R10209	54.437968406	0.0	0.0
hco3	54.437968406	-8.607286151	3.365763171
R05688	54.437968406	0.0	0.0
R03940	54.437968406	0.0	0.0
R00137	54.437968406	-257.775298383	0.002290413
R00130	54.437968406	0.008970575	0.008970575
R04231	54.437968406	0.008970575	0.008970575
R02421	54.437968406	0.045814871	0.045814871
R04206	54.437968406	0.0	0.0
R03018	54.437968406	0.008970575	0.008970575
xgosABC-1	54.437968406	0.0	0.0
R03014	54.437968406	0.0	0.0
R03013	54.437968406	0.026231059	0.026231059
EX_C00031[e]	54.437968406	0.0	38.948906628
R00768	54.437968406	0.298697924	0.298697924
TP_NH3	54.437968406	0.0	0.0
R00760	54.437968406	0.0	0.0
R03194	54.437968406	-1000.0	1000.0
R01056	54.437968406	-0.213762371	-0.21348626
R02869	54.437968406	0.0	0.0
R02864	54.437968406	0.0	0.0
R07405	54.437968406	0.180787949	0.181086822
R07399	54.437968406	-40.270066104	76.594005183
R04405	54.437968406	0.0	0.0
LIPO3S24_Cbes	54.437968406	1.6568e-05	1.6568e-05
MgtE	54.437968406	0.0	0.048807686
R03243	54.437968406	-0.026231059	-0.026231059
R03241	54.437968406	0.0	0.0
R00004	54.437968406	0.0	257.777588796
R04035	54.437968406	0.026231059	0.026231059
R04037	54.437968406	0.026231059	0.026231059
sink_preQ1	54.437968406	0.050711309	0.050977719
R03084	54.437968406	0.194947926	0.195113594
Rnf_Na	54.437968406	0.0	0.867222797
R01639	54.437968406	0.0	0.0
R03083	54.437968406	0.194947926	0.195113594
EX_C00253[e]	54.437968406	0.0	0.0
R00619	54.437968406	0.000203501	0.000203501
LIPO2S24_Cbes	54.437968406	5.578e-06	5.578e-06
R05032	54.437968406	0.092953921	0.092953921
R05030	54.437968406	0.0	0.0
R00948	54.437968406	0.366518968	0.366518968
R00945	54.437968406	-0.293437388	-0.292972849
R00946	54.437968406	0.042170808	0.042170808
R03947	54.437968406	0.0	0.0
R00943	54.437968406	0.151844637	0.152143509
R00942	54.437968406	0.0	0.0
R00228	54.437968406	54.437968406	54.437968406
R00342	54.437968406	-43.478255965	245.219656964
R01799	54.437968406	0.006434857	0.006434857
AXE	54.437968406	0.0	0.0
R05884	54.437968406	0.0	0.0
R04325	54.437968406	-999.819174215	999.944460626
R04326	54.437968406	-999.763634842	1000.0
R03443	54.437968406	-0.077720378	-0.077720378
R03067	54.437968406	0.0	0.000319482
EX_C00038[e]	54.437968406	-0.002790195	-0.002790195
R03232	54.437968406	0.0	0.0
R03231	54.437968406	0.0	0.0
malABC	54.437968406	0.0	0.0
R05627	54.437968406	0.092953921	0.092953921
R05789	54.437968406	0.0	0.0
R09365	54.437968406	0.0	0.0
R05629	54.437968406	0.0	0.0
EX_C00314[e]	54.437968406	0.0	0.0
R01561	54.437968406	0.0	0.0
R05142	54.437968406	0.0	0.0
R02649	54.437968406	0.077720378	0.077720378
R05141	54.437968406	0.0	0.0
R01090	54.437968406	-0.178392464	-0.178392464
R01092	54.437968406	0.0	0.0
BioY	54.437968406	0.0	0.0
leuABC	54.437968406	0.0	0.0
Acetoin-t	54.437968406	0.0	46.738687954
celbABC	54.437968406	0.15503529	36.3733
dna_met	54.437968406	0.008216317	0.008216317
R02059	54.437968406	0.0	0.0
EX_C00864[e]	54.437968406	0.0	0.0
R00868	54.437968406	0.0	0.0
ANTIMt1	54.437968406	0.0	0.0
R08244	54.437968406	0.0	0.0
R08245	54.437968406	0.0	0.0
R04144	54.437968406	0.180825784	0.181290323
R08240	54.437968406	0.0	0.0
R06613	54.437968406	0.005466307	0.005466307
R03661	54.437968406	0.061072729	0.061072729
EX_C05776[e]	54.437968406	0.0	0.0
R03660	54.437968406	0.096515739	0.096515739
R04783	54.437968406	0.0	0.0
EX_C00466[e]	54.437968406	0.0	46.738687954
R05711	54.437968406	0.0	0.0
R02508	54.437968406	0.0	0.0
R03663	54.437968406	0.085080033	0.085080033
R03193	54.437968406	0.092953921	0.092953921
R03192	54.437968406	0.0	0.092953921
R03191	54.437968406	0.0	0.092953921
R03197	54.437968406	0.0	0.0
ATPSYN	54.437968406	-172.237431436	42.593495123
R05633	54.437968406	0.0	0.0
R00401	54.437968406	0.322216567	0.322216567
R08231	54.437968406	0.0	0.0
R08237	54.437968406	0.0	0.0
lta_met	54.437968406	0.027752894	0.027752894
R02328	54.437968406	0.0	0.0
PGK2	54.437968406	-1000.0	1000.0
XOSASE	54.437968406	0.0	0.0
carb_met	54.437968406	0.060252994	0.060252994
R11633	54.437968406	-0.048005762	-0.047739352
R04440	54.437968406	-0.65747803	-0.65747803
R04441	54.437968406	0.65747803	0.65747803
R11636	54.437968406	0.002971957	128.891766355
R02749	54.437968406	-0.050977719	-0.050711309
R10339	54.437968406	0.0	0.0
R02473	54.437968406	0.008970575	0.008970575
R02472	54.437968406	-0.008970575	-0.008970575
R04560	54.437968406	0.207019009	0.207317881
R11635	54.437968406	-128.88332809	0.005466307
TECA3S45_Cbes	54.437968406	0.001661572	0.001661572
rhaABC	54.437968406	0.0	0.0
malateT	54.437968406	0.0	0.0
R00161	54.437968406	0.008204255	0.008204255
R00658	54.437968406	64.082664411	141.981085114
R01466	54.437968406	0.085080033	0.085080033
caEfflux	54.437968406	0.0	0.289074265
R00651	54.437968406	0.0	0.0
R01061	54.437968406	-310.041894724	142.361470943
R11634	54.437968406	0.005466307	0.005466307
EX_C00001[e]	54.437968406	-289.958151333	3.536215681
EX_C00106[e]	54.437968406	-0.069405609	0.0
R01067	54.437968406	0.226397632	0.226751726
R01066	54.437968406	-0.050977719	-0.050711309
R01068	54.437968406	32.699609583	71.648516212
R08567	54.437968406	0.0	0.006476653
EX_C00568[e]	54.437968406	0.0	0.0
EX_C06232[e]	54.437968406	0.0	0.0
R01993	54.437968406	-0.069405609	0.0
Xylase	54.437968406	0.0	0.0
EX_C00288[e]	54.437968406	-11.90334484	0.0
R00502	54.437968406	0.0	0.0
R00306	54.437968406	0.0	36.3733
BF-Nfn	54.437968406	-72.609476765	128.349851253
EX_C00070[e]	54.437968406	0.0	0.0
R02360_kz	54.437968406	0.0	0.0
R01665	54.437968406	0.0	0.0
starchASE	54.437968406	0.0	0.0
R01433_kz	54.437968406	0.0	0.0
ArabABC	54.437968406	0.0	0.0
R11372	54.437968406	0.0	0.0
R02484	54.437968406	0.0	0.0
R01668	54.437968406	0.0	128.888794398
R01526	54.437968406	0.0	0.0
R01288	54.437968406	-999.957829191	1000.0
R03171	54.437968406	0.0	0.006476653
R05662	54.437968406	0.0	0.0
R01287	54.437968406	-999.957829191	1000.0
R01529	54.437968406	-0.258389859	-0.257847337
TrkH	54.437968406	0.13115001	0.13115001
EX_C00725[e]	54.437968406	0.0	0.0
R02689	54.437968406	4.1795e-05	4.1795e-05
R02720	54.437968406	0.0	0.0
R00578	54.437968406	0.0	0.0
R05068	54.437968406	-0.183314239	-0.183314239
R00575	54.437968406	0.077720378	0.147125987
R01444	54.437968406	0.0	18.0198
R00570	54.437968406	0.435743247	258.213332043
R00573	54.437968406	0.02317345	128.911967848
hco3ABC	54.437968406	0.0	11.90334484
R07404	54.437968406	0.180787949	0.181086822
R03531	54.437968406	0.0	0.0
R02098	54.437968406	0.0	0.0
R04212	54.437968406	-0.095451638	-0.095451638
R02094	54.437968406	0.005466307	257.783055104
R02090	54.437968406	0.0	0.0
R02093	54.437968406	0.005466307	257.783055104
R00371	54.437968406	0.0	0.0
ETOHt1	54.437968406	54.437968406	54.437968406
12PD_TP	54.437968406	0.0	0.0
R01790_kz	54.437968406	0.0	0.0
R02258	54.437968406	0.0	0.0
R04109	54.437968406	0.0	0.0
EX_C00033[e]	54.437968406	0.0	119.476312782
R08612_kz	54.437968406	0.0	0.0
R01402	54.437968406	0.0	0.0
R03905	54.437968406	-0.054994297	-0.054994297
R04620	54.437968406	0.0	0.0
R08368	54.437968406	0.0	0.0
R10089	54.437968406	0.0	0.0
R09660	54.437968406	0.0	0.0
R01230	54.437968406	0.106088953	0.106222159
R00883	54.437968406	-606.769666364	0.0
R00885	54.437968406	0.0	606.769666364
QueA	54.437968406	0.0	0.0
R03659	54.437968406	0.042170808	0.042170808
MBH	54.437968406	0.0	859.258629321
R03650	54.437968406	0.021479626	0.021479626
R03651	54.437968406	0.054994297	0.054994297
R03654	54.437968406	0.112147064	0.112147064
R03655	54.437968406	0.026231059	0.026231059
R03656	54.437968406	0.176837586	0.176837586
R03657	54.437968406	0.178392464	0.178392464
R01878	54.437968406	0.0	0.0
R00289	54.437968406	0.175019557	0.175019557
R01870	54.437968406	-0.069405609	0.0
R01876	54.437968406	-0.069405609	0.0
uraUpt	54.437968406	0.0	0.069405609
ARSNAt1	54.437968406	0.0	0.0
trehABC	54.437968406	0.0	0.0
EX_C00237[e]	54.437968406	3.7834e-05	0.000203501
R02439	54.437968406	0.0	0.0
R09978	54.437968406	0.050711309	0.050977719
R00127	54.437968406	-1000.0	1000.0
R05332	54.437968406	0.298697924	0.298697924
R02539	54.437968406	0.0	0.0
R00084	54.437968406	0.0	0.0
GlcABC	54.437968406	0.0	72.0792
R00087	54.437968406	0.0	257.777588796
R00754	54.437968406	54.437968406	54.437968406
R00756	54.437968406	0.0	606.769666364
EX_C00080[e]	54.437968406	-6.3095e-05	116.846656789
R05680	54.437968406	0.0	0.0
R03005	54.437968406	0.0	257.777588796
R00694	54.437968406	-0.177766498	-0.096515739
xosABC-2	54.437968406	0.0	0.0
R00691	54.437968406	-0.081250758	0.0
R00330	54.437968406	-1000.0	1000.0
EX_C01342[e]	54.437968406	-4.512105004	-4.371169217
R01902	54.437968406	0.0	0.0
R08566	54.437968406	0.0	0.272019435
R01900	54.437968406	-0.431797524	-0.431797524
BF-H2ase	54.437968406	-429.62931466	233.69343977
R00451	54.437968406	0.174279392	0.174279392
R08260	54.437968406	0.0	0.0
R02971	54.437968406	0.0	0.0
R01658	54.437968406	0.0	0.0
R09099	54.437968406	0.0	0.0
RibU	54.437968406	0.0	0.000133205
R01655	54.437968406	-999.763634842	1000.0
R01652	54.437968406	0.450411899	0.450411899
R07605	54.437968406	-0.050977719	-0.050711309
R01651	54.437968406	0.0	0.272019435
R02322	54.437968406	-0.002290413	257.775298383
R02282	54.437968406	0.077720378	0.077720378
R02283	54.437968406	-0.077720378	-0.077720378
R00156	54.437968406	0.543123091	258.320711888
R00230	54.437968406	-16.558117787	79.022932438
R02110_kz	54.437968406	0.045814871	0.045814871
EX_C02917[e]	54.437968406	0.0	0.0
R00014	54.437968406	0.65747803	47.396165984
R04001	54.437968406	-1000.0	999.5495881
R00158	54.437968406	0.254649888	258.032238684
XLBASE	54.437968406	0.0	0.0
XyloseABC	54.437968406	0.0	0.0
R03132	54.437968406	0.0	0.0
R01626	54.437968406	3.03755036	3.037550361
R01625	54.437968406	0.0	0.0
R01150	54.437968406	0.092953921	0.092953921
EX_C00282[e]	54.437968406	0.0	467.386879541
R01157	54.437968406	0.0	0.0
R03471	54.437968406	0.0	0.0
R01158	54.437968406	0.026231059	0.026231059
R00332	54.437968406	-999.94475556	1000.0
R00239	54.437968406	0.061072729	0.061072729
EX_C00504[e]	54.437968406	-4.5519e-05	-4.5518e-05
R01397	54.437968406	0.0	0.069405609
R01010	54.437968406	0.0	0.0
R01398	54.437968406	0.077720378	0.077720378
R01015	54.437968406	32.024433676	70.973340304
R02199	54.437968406	-0.176837586	-0.176837586
R03472	54.437968406	3.7834e-05	0.000203501
mosABC	54.437968406	0.0	0.0
ileABC	54.437968406	0.0	0.0
R10867	54.437968406	0.0	0.0
coEfflux	54.437968406	0.0	0.0
R00764	54.437968406	-535.121183453	71.648516212
EX_C20679[e]	54.437968406	0.0	0.0
R01716	54.437968406	0.000319482	0.000319482
R01715	54.437968406	0.17760083	0.177766498
R01714	54.437968406	0.194947926	0.195113594
R03223	54.437968406	3.7834e-05	0.000203501
R01718	54.437968406	0.0	0.0
GlcnABC	54.437968406	0.0	0.0
TECA2S45_Cbes	54.437968406	0.00214543	0.00214543
R00489	54.437968406	0.008970575	0.008970575
R01470	54.437968406	0.0	0.0
R08648	54.437968406	0.183314239	0.183314239
R00480	54.437968406	-76.016206787	40.8478645
R00529	54.437968406	0.0	0.0
R01570	54.437968406	0.0	0.0
R06178	54.437968406	0.0	0.0
R02060	54.437968406	-0.298697924	-0.298697924
R02061	54.437968406	0.0	0.0
R01086	54.437968406	0.077720378	0.077720378
R05743	54.437968406	0.0	0.0
R01083	54.437968406	0.100930055	0.101095722
R01082	54.437968406	-245.219656964	43.478255965
R02262	54.437968406	0.0	0.0
R02263	54.437968406	0.0	0.0
R08359	54.437968406	0.0	0.0
R02100	54.437968406	-128.88332809	0.005466307
MntH	54.437968406	0.0	0.0
R04672	54.437968406	-47.396165984	-0.65747803
PECASE	54.437968406	0.0	0.0
R08553	54.437968406	0.0	0.0
R04173	54.437968406	-0.380717163	-0.380252624
EX_C00011[e]	54.437968406	10.55888217	292.00814425
R07613	54.437968406	-0.267233314	-0.267233314
R07264_kz	54.437968406	0.0	0.0
R04773	54.437968406	0.0	0.0
R04771	54.437968406	0.0	0.0
R00416	54.437968406	0.298697924	0.298697924
R00414	54.437968406	-999.992888272	1000.0
R00418	54.437968406	0.085178629	0.085178629
cosABC	54.437968406	0.0	18.0198
R02628	54.437968406	0.0	0.0
piABC	54.437968406	0.0	0.867222797
R01826	54.437968406	0.194947926	0.195113594
R01829	54.437968406	0.0	0.0
sink_gatp	54.437968406	0.000319482	0.000319482
R04457	54.437968406	0.044361077	0.044627487
FUCASE	54.437968406	0.0	0.0
R05605	54.437968406	0.0	0.0
R04519	54.437968406	0.0	0.0
R05577	54.437968406	0.096828416	0.096828416
R08238	54.437968406	0.0	0.0
R00896	54.437968406	0.0	0.0
R05578	54.437968406	0.144736713	0.144736713
R08575	54.437968406	-0.031638132	-0.031449705
R05606	54.437968406	-1000.0	0.0
R00660	54.437968406	0.092953921	0.092953921
R02568	54.437968406	0.0	0.0
R00662	54.437968406	0.0	257.777588796
R00114	54.437968406	0.0	171.851725864
rhaosABC	54.437968406	0.0	0.0
R07161	54.437968406	0.0	0.0
R00709	54.437968406	0.431797524	0.431797524
R11323	54.437968406	0.0	257.777588796
MgCaAT	54.437968406	0.0	0.048807686
R00703	54.437968406	-79.650875188	0.0
R10039	54.437968406	0.0	0.0
axosABC	54.437968406	0.0	0.0
R01353	54.437968406	0.0	0.0
R01728	54.437968406	0.0	0.081250758
R01054	54.437968406	0.0	0.0
R01724	54.437968406	0.0	0.0
R01057	54.437968406	-0.069405609	0.0
R04426	54.437968406	0.450411899	0.450411899
Cd2efflux	54.437968406	0.0	0.0
R04420	54.437968406	0.0	0.0
R02926	54.437968406	0.0	0.0
R07281	54.437968406	0.044361077	0.044627487
EX_C00305[e]	54.437968406	-0.048807686	-0.048807686
R04292	54.437968406	-0.002290413	-0.002290413
pro_met	54.437968406	0.250141221	0.250141221
R07456	54.437968406	0.0	0.0
LIPO4S24_Cbes	54.437968406	1.3404e-05	1.3404e-05
R02340	54.437968406	0.0	0.017027613
R04198	54.437968406	0.0	0.267233314
R04199	54.437968406	0.0	0.267233314
R03269	54.437968406	0.008970575	0.008970575
R03260	54.437968406	-1000.0	1000.0
R02485	54.437968406	0.0	0.0
R05839	54.437968406	0.0	0.0
R01579	54.437968406	0.0	0.0
R05069	54.437968406	0.183314239	0.183314239
R00801	54.437968406	0.0	0.0
AbfA	54.437968406	0.0	0.0
R11624	54.437968406	0.0	0.0
Acetoin-Syn	54.437968406	0.0	46.738687954
R00200	54.437968406	0.0	606.769666364
RhiN	54.437968406	0.0	0.0
R00206	54.437968406	-389.962958155	216.807407535
R01432	54.437968406	0.0	0.0
R05052	54.437968406	0.0	0.0
pit	54.437968406	0.132777202	1.0
R00566	54.437968406	0.0	0.0
R01127	54.437968406	-0.207317881	-0.207019009
piH	54.437968406	0.0	322.221985995
R02142	54.437968406	0.0	0.0
R03503	54.437968406	0.0	0.000319482
R02147	54.437968406	0.0	0.0
R03508	54.437968406	0.017027613	0.017027613
R03509	54.437968406	0.017027613	0.017027613
R11581	54.437968406	0.0	0.0
R10859	54.437968406	0.0	0.0
R00939	54.437968406	0.0	0.000365001
R03313	54.437968406	-0.061072729	-0.061072729
EX_C00469[e]	54.437968406	54.437968406	54.437968406
R00936	54.437968406	0.0	0.000365001
TP_CO2	54.437968406	10.55888217	292.00814425
moABC	54.437968406	0.0	0.0
R08218	54.437968406	0.0	0.0
R04639	54.437968406	0.0	0.051297202
TECA1S45_Cbes	54.437968406	0.003304724	0.003304724
R08210	54.437968406	0.0	0.0
R01280	54.437968406	0.0	0.0
R03647	54.437968406	0.095451638	0.095451638
R03646	54.437968406	0.077720378	0.077720378
R01542	54.437968406	0.0	0.0
R01229	54.437968406	0.050711309	0.050977719
R01541	54.437968406	-1000.0	0.0
R00897	54.437968406	-0.042170808	-0.042170808
R01226	54.437968406	0.008970575	0.008970575
R00895	54.437968406	0.0	0.0
R01224	54.437968406	0.0	0.042170808
R01220	54.437968406	0.236365157	0.236829696
R02722	54.437968406	0.0	0.017027613
R00517	54.437968406	0.0	0.0
R00515	54.437968406	0.0	257.777588796
R00512	54.437968406	0.435743247	258.213332043
R01983	54.437968406	0.0	0.0
R01869	54.437968406	0.0	0.069405609
R07159	54.437968406	0.0	452.402966053
R02135	54.437968406	3.7834e-05	0.000203501
THZPSN	54.437968406	3.7834e-05	0.000203501
R00291	54.437968406	0.0	0.0
R02036	54.437968406	0.0	1000.0
R01863	54.437968406	0.0	0.0
R02030	54.437968406	0.0	0.0
R09726	55.833813749	0.0	0.0
R10244	55.833813749	0.0	0.0
R11398_kz	55.833813749	0.0	0.0
R04591	55.833813749	0.180787949	0.181086822
R04945	55.833813749	-1000.0	1000.0
R04944	55.833813749	0.0	0.0
R04946	55.833813749	-1000.0	1000.0
R07238	55.833813749	-1000.0	1000.0
Bgal	55.833813749	0.0	0.0
R03968	55.833813749	-999.5495881	1000.0
R07237	55.833813749	-1000.0	1000.0
R04640	55.833813749	0.026231059	0.026231059
R03038	55.833813749	0.107845135	0.107845135
R00742	55.833813749	3.03755036	3.037550361
R02728	55.833813749	-0.541538525	35.831761474
znABC	55.833813749	0.002790195	214.817447526
R03035	55.833813749	0.008970575	0.008970575
R10170	55.833813749	-1000.0	999.5495881
R00428	55.833813749	0.0	0.051297202
R00429	55.833813749	0.0	0.0
EX_C12486[e]	55.833813749	0.0	0.0
R00582	55.833813749	0.380252624	0.380717163
R11719	55.833813749	0.000319482	0.000319482
R00420	55.833813749	-999.992888272	1000.0
R00421	55.833813749	0.0	0.0
R00426	55.833813749	0.0	257.777588796
R00424	55.833813749	0.0	0.051297202
R00425	55.833813749	0.022180538	0.022313743
R02558	55.833813749	0.0	0.0
EX_C00698[e]	55.833813749	0.0	0.0
R06447	55.833813749	0.0	0.0
EX_C00255[e]	55.833813749	-0.000133205	0.0
R01641	55.833813749	0.031449705	0.031638132
KAS13	55.833813749	0.032383266	0.032383266
KAS12	55.833813749	0.006476653	0.006476653
G5SADs	55.833813749	0.061072729	0.061072729
R02298	55.833813749	0.0	0.0
EX_C00760_kz[e]	55.833813749	-0.3337	-0.15823677
fe2t	55.833813749	0.009804104	0.009804104
R04391	55.833813749	0.0	0.0
R02291	55.833813749	-40.149941828	74.620361444
R02297	55.833813749	0.0	0.0
Co2efflux	55.833813749	0.0	0.0
R02295	55.833813749	0.0	0.0
R02294	55.833813749	0.0	0.0
R05549	55.833813749	0.0	0.0
R00143	55.833813749	0.0	0.0
R02454	55.833813749	0.0	0.0
R00066	55.833813749	0.022180538	0.022313743
valABC	55.833813749	0.0	0.0
R11312	55.833813749	0.0	0.0
R00734	55.833813749	-0.081250758	0.0
R00732	55.833813749	0.0	0.081250758
R11308_kz	55.833813749	0.0	18.0198
R06895	55.833813749	0.0	0.0
FolT	55.833813749	4.5518e-05	4.5519e-05
EX_C19610[e]	55.833813749	0.0	0.0
EX_C00238[e]	55.833813749	-0.13115001	-0.13115001
kojABC	55.833813749	0.0	0.0
EX_C01330[e]	55.833813749	-0.119076624	-0.119076624
R06590	55.833813749	0.0	0.0
lipid_met	55.833813749	0.162500501	0.162500501
mdosABC	55.833813749	0.0	0.0
R10810	55.833813749	0.0	0.0
R08924	55.833813749	0.0	0.0
R03460	55.833813749	0.194947926	0.195113594
R01762	55.833813749	0.0	0.0
R01761	55.833813749	0.0	0.0
R03217	55.833813749	-1000.0	1000.0
R01482	55.833813749	0.0	0.0
MazG	55.833813749	0.0	0.0
znEfflux	55.833813749	0.0	128.888794398
cellwall_met	55.833813749	0.204677598	0.204677598
trace_met	55.833813749	0.032865269	0.032865269
rna_met	55.833813749	0.07029516	0.07029516
R05168	55.833813749	0.0	0.0
wo4ABC	55.833813749	0.0	0.0
R00999	55.833813749	-75.0148456	39.755457672
R05086	55.833813749	0.0	0.0
R05085	55.833813749	0.0	0.0
cysT	55.833813749	0.072658845	0.072824512
R03601	55.833813749	0.0	0.0
R00490	55.833813749	-43.137724913	243.466663651
R00994	55.833813749	-39.572143432	75.19815984
R09942	55.833813749	0.0	0.0
R02071	55.833813749	0.0	0.0
R00258	55.833813749	-0.52297779	-0.522812123
XylS	55.833813749	0.0	0.0
R00256	55.833813749	0.0	257.777588796
R00253	55.833813749	0.912008742	258.689597539
R00966	55.833813749	0.0	0.069405609
R00965	55.833813749	0.0	0.069405609
R00964	55.833813749	0.0	0.069405609
EX_C00378[e]	55.833813749	-0.000165667	0.0
R02272	55.833813749	0.0	0.0
R00847	55.833813749	0.0	0.0
R00842	55.833813749	-0.672885494	-0.672885494
R00968	55.833813749	0.0	0.069405609
R00192	55.833813749	0.0	0.0
R00193	55.833813749	0.0	0.0
R00190	55.833813749	0.0	0.0
R02853	55.833813749	0.0	0.0
R01216	55.833813749	0.0	0.0
R01214	55.833813749	-0.133329023	-0.133329023
sink_hybenalcohol	55.833813749	3.7834e-05	0.000203501
