TAG4766	1121259.3;608506.3;632292.3	2115	-	-	-	-	-	111_0102	120_0112	-	-	-	-
TAG4767	1121259.3;608506.3;632292.3	2116	-	-	-	-	-	112_0103	121_0113	-	-	-	-
TAG4768	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1984	675	1230	1772	2014_1803	2377	1130_1035	1302_1218	1678_1549	1269_1195	1126_1066	1380_1294
TAG4769	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632516.3	1980	671	-	1768	2010_1794	2372_2190	1134_1039	1306_1222	1660_1533	-	2536_2442	-
TAG4770	1121259.3;1214564.3;31899.10;351627.8;608506.3;632292.3;632335.8;632516.3	1978	669	-	-	2007_1792	2370_2188	1137_1041	1308_1224	1657_1530	-	2538_2444	-
TAG4771	608506.3	-	-	-	-	-	-	1138	-	-	-	-	-
TAG4772	608506.3	-	-	-	-	-	-	1139	-	-	-	-	-
TAG4773	1121259.3;608506.3;632292.3	2118	-	-	-	-	-	113_0104	123_0114	-	-	-	-
TAG4774	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	316	526	1349	1733	1979_1765	2211_2033	1165_1068	1334_1250	1595_1471	1300_1224	47_0047	1352_1265
TAG4775	608506.3	-	-	-	-	-	-	118_0109	-	-	-	-	-
TAG4776	608506.3	-	-	-	-	-	-	119_0110	-	-	-	-	-
TAG4777	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	265	243	1393	1685	1930_1716	2163_1985	1214_1116	1383_1298	1545_1423	1350_1272	98_0096	1303_1217
TAG4778	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	264	242	1394	1684	1929_1715	2162_1984	1215_1117	1384_1299	1544_1422	1351_1273	99_0097	1302_1216
TAG4779	608506.3	-	-	-	-	-	-	1229_1132	-	-	-	-	-
TAG4780	608506.3	-	-	-	-	-	-	1250_1153	-	-	-	-	-
TAG4781	1387557.3;608506.3	-	-	-	1646	-	-	1251_1154	-	-	-	-	-
TAG4782	608506.3	-	-	-	-	-	-	1252_1155	-	-	-	-	-
TAG4783	608506.3	-	-	-	-	-	-	1254	-	-	-	-	-
TAG4784	608506.3	-	-	-	-	-	-	1256	-	-	-	-	-
TAG4785	608506.3	-	-	-	-	-	-	1257	-	-	-	-	-
TAG4786	31899.10;608506.3	-	-	-	-	1886	-	1260_1160	-	-	-	-	-
TAG4787	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	217	1864	1540	1618	1873_1660	2118_1938	1271_1171	1432_1347	1498_1376	1402_1323	143_0142	1255_1170
TAG4788	608506.3	-	-	-	-	-	-	1282	-	-	-	-	-
TAG4789	608506.3	-	-	-	-	-	-	1283	-	-	-	-	-
TAG4790	608506.3	-	-	-	-	-	-	1289	-	-	-	-	-
TAG4791	608506.3	-	-	-	-	-	-	1291	-	-	-	-	-
TAG4792	608506.3	-	-	-	-	-	-	1292_1189	-	-	-	-	-
TAG4793	608506.3	-	-	-	-	-	-	1295	-	-	-	-	-
TAG4794	608506.3	-	-	-	-	-	-	1299	-	-	-	-	-
TAG4795	608506.3	-	-	-	-	-	-	1306	-	-	-	-	-
TAG4796	608506.3	-	-	-	-	-	-	1308	-	-	-	-	-
TAG4797	608506.3	-	-	-	-	-	-	1309_1204	-	-	-	-	-
TAG4798	608506.3	-	-	-	-	-	-	131	-	-	-	-	-
TAG4799	1121259.3;608506.3	193	-	-	-	-	-	1310_1205	-	-	-	-	-
TAG4800	608506.3	-	-	-	-	-	-	132	-	-	-	-	-
TAG4801	608506.3	-	-	-	-	-	-	133	-	-	-	-	-
TAG4802	608506.3	-	-	-	-	-	-	134	-	-	-	-	-
TAG4803	608506.3	-	-	-	-	-	-	135	-	-	-	-	-
TAG4804	608506.3	-	-	-	-	-	-	136	-	-	-	-	-
TAG4805	608506.3	-	-	-	-	-	-	138	-	-	-	-	-
TAG4806	608506.3	-	-	-	-	-	-	1393_1288	-	-	-	-	-
TAG4807	608506.3	-	-	-	-	-	-	140	-	-	-	-	-
TAG4808	608506.3	-	-	-	-	-	-	141	-	-	-	-	-
TAG4809	608506.3	-	-	-	-	-	-	143	-	-	-	-	-
TAG4810	608506.3	-	-	-	-	-	-	144	-	-	-	-	-
TAG4811	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	49	1709	1708	1453	1697_1488	1950_1776	1451_1345	1602_1514	1314_1192	1571_1489	1282_1227	1079_1002
TAG4812	608506.3	-	-	-	-	-	-	1460_1353	-	-	-	-	-
TAG4813	1121259.3;1387555.3;1387557.3;31899.10;608506.3;632335.8;632348.3;632516.3;632518.3	11	-	1824	1412	1664_1457	-	1463_1356	-	1282_1162	1601_1517	1297_1240	1068_0991
TAG4814	1387555.3;608506.3;632348.3	-	-	550	-	-	-	146_0127	-	-	2568_2436	-	-
TAG4815	608506.3	-	-	-	-	-	-	1470	-	-	-	-	-
TAG4816	1387555.3;608506.3;632348.3	-	-	553	-	-	-	149_0130	-	-	2565_2433	-	-
TAG4817	608506.3	-	-	-	-	-	-	1503_1396	-	-	-	-	-
TAG4818	1387555.3;608506.3;632348.3	-	-	554	-	-	-	150_0131	-	-	2564_2432	-	-
TAG4819	1387555.3;608506.3;632348.3	-	-	555	-	-	-	151_0132	-	-	2562_2431	-	-
TAG4820	1121259.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1120	-	1889	1350	1598_1396	1726_1567	1523_1416	1709_1617	1219_1098	1674_1585	1437_1377	1008_0932
TAG4821	1121259.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1117	-	1892	1347	1595_1393	1723_1564	1526_1419	1712_1620	1216_1095	1677_1588	1440_1380	1005_0929
TAG4822	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1116	1109	1893	1346	"1586_1384,1594_1392"	1722_1563	1527_1420	1714_1621	1214_1094	1678_1589	1442_1381	1004_0928
TAG4823	608506.3	-	-	-	-	-	-	1528	-	-	-	-	-
TAG4824	608506.3	-	-	-	-	-	-	1532_1424	-	-	-	-	-
TAG4825	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1102	1117	1911	1335	1579_1377	1709_1551	1535_1427	1731_1638	1207_1087	1685_1596	1450_1389	987_0916
TAG4826	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1099	1120	1914	1332	1576_1374	1706_1548	1538_1430	1734_1641	1204_1084	1688_1599	1453_1392	984_0913
TAG4827	1121259.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1073	-	1939	1306	1550_1348	1679_1521	1564_1456	1760_1667	1178_1058	1714_1625	1479_1418	958_0887
TAG4828	608506.3	-	-	-	-	-	-	1567	-	-	-	-	-
TAG4829	608506.3	-	-	-	-	-	-	159	-	-	-	-	-
TAG4830	608506.3	-	-	-	-	-	-	15_0015	-	-	-	-	-
TAG4831	608506.3	-	-	-	-	-	-	160	-	-	-	-	-
TAG4832	608506.3	-	-	-	-	-	-	1607	-	-	-	-	-
TAG4833	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	982	636	-	1230	1458_1256	2325_2145	1647_1534	1844_1751	1075_0965	1795_1703	2276_2193	830_0763
TAG4834	608506.3	-	-	-	-	-	-	1658	-	-	-	-	-
TAG4835	1387557.3;31899.10;608506.3;632518.3	-	-	-	422	552_0411	-	165_0145	-	-	-	-	103_0091
TAG4836	608506.3	-	-	-	-	-	-	167	-	-	-	-	-
TAG4837	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	952	1218	-	1197	1400_1205	1660_1502	1674_1561	1869_1776	1045_0935	1837_1743	2219_2134	805_0738
TAG4838	608506.3	-	-	-	-	-	-	1677	-	-	-	-	-
TAG4839	608506.3	-	-	-	-	-	-	1680	-	-	-	-	-
TAG4840	608506.3	-	-	-	-	-	-	1683	-	-	-	-	-
TAG4841	608506.3	-	-	-	-	-	-	1684_1569	-	-	-	-	-
TAG4842	608506.3	-	-	-	-	-	-	1686	-	-	-	-	-
TAG4843	608506.3	-	-	-	-	-	-	1689	-	-	-	-	-
TAG4844	608506.3	-	-	-	-	-	-	1691	-	-	-	-	-
TAG4845	1121259.3;31899.10;608506.3;632292.3;632335.8	2261	-	-	-	403_0274	-	16_0017	16_0013	2711_2496	-	-	-
TAG4846	608506.3	-	-	-	-	-	-	171	-	-	-	-	-
TAG4847	608506.3	-	-	-	-	-	-	1746	-	-	-	-	-
TAG4848	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	"1313,542"	"1264,1813"	-	40	561_0420	"2620_2428,476_0408"	176_0156	"2579_2461,271_0245"	182_0143	"2536_2408,280_0264"	"2561_2466,533_0512"	114_0101
TAG4849	608506.3	-	-	-	-	-	-	1773	-	-	-	-	-
TAG4850	31899.10;608506.3;632292.3;632518.3	-	-	-	-	2069	-	"1780,352"	2606	-	-	-	281
TAG4851	1387557.3;31899.10;351627.8;608506.3	-	-	-	2136	2372_2156	1218_1083	1785_1666	-	-	-	-	-
TAG4852	1387555.3;1387557.3;31899.10;351627.8;608506.3;632348.3	-	-	637	2137	2373_2157	1217_1082	1786_1667	-	-	911_0858	-	-
TAG4853	31899.10;608506.3	-	-	-	-	1114	-	1789	-	-	-	-	-
TAG4854	1387557.3;351627.8;608506.3	-	-	-	1415	-	1321	1790	-	-	-	-	-
TAG4855	608506.3	-	-	-	-	-	-	1791	-	-	-	-	-
TAG4856	608506.3	-	-	-	-	-	-	1792	-	-	-	-	-
TAG4857	1214564.3;608506.3	-	16	-	-	-	-	1797	-	-	-	-	-
TAG4858	608506.3	-	-	-	-	-	-	1798_1676	-	-	-	-	-
TAG4859	1121259.3;608506.3;632335.8	2259	-	-	-	-	-	17_0018	-	2709_2494	-	-	-
TAG4860	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3	350	"2481,792"	125	606	803_0643	"1189_1056,310_0269"	"1818_1695,390_0346"	2371_2262	378_0332	2364_2247	2410_2314	-
TAG4861	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	736	1890	1036	2182	2416_2200	1177_1044	1830_1708	954_0884	905_0800	866_0815	1150_1091	1715_1616
TAG4862	608506.3	-	-	-	-	-	-	185	-	-	-	-	-
TAG4863	1214564.3;351627.8;608506.3;632348.3;632516.3	-	873	-	-	-	707	186	-	-	2651	2096_2024	-
TAG4864	608506.3	-	-	-	-	-	-	1860_1739	-	-	-	-	-
TAG4865	1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632348.3;632518.3	-	2062	-	1837	2451_2234	735_0638	1862_1741	901_0839	-	807_0761	-	1758_1659
TAG4866	608506.3;632292.3;632348.3	-	-	-	-	-	-	1864	906_0847	-	815	-	-
TAG4867	608506.3	-	-	-	-	-	-	1865	-	-	-	-	-
TAG4868	1387557.3;31899.10;608506.3;632348.3	-	-	-	1988	2454_2237	-	1867_1745	-	-	804_0758	-	-
TAG4869	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2388	347	2047	2253	2494_2275	2920_2703	1896_1774	873_0811	833_0734	763_0719	637_0614	1787_1688
TAG4870	1121259.3;1214564.3;1387555.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2258	2300	399	-	412_0283	-	18_0019	21_0019	2708_2493	37_0033	1364_1303	14_0014
TAG4871	608506.3	-	-	-	-	-	-	1906	-	-	-	-	-
TAG4872	608506.3	-	-	-	-	-	-	1908	-	-	-	-	-
TAG4873	1387555.3;608506.3;632516.3	-	-	5	-	-	-	1909	-	-	-	840_0804	-
TAG4874	608506.3	-	-	-	-	-	-	1918	-	-	-	-	-
TAG4875	608506.3	-	-	-	-	-	-	1921	-	-	-	-	-
TAG4876	608506.3	-	-	-	-	-	-	1922_1795	-	-	-	-	-
TAG4877	608506.3	-	-	-	-	-	-	1924	-	-	-	-	-
TAG4878	608506.3	-	-	-	-	-	-	192_0171	-	-	-	-	-
TAG4879	608506.3	-	-	-	-	-	-	193_0172	-	-	-	-	-
TAG4880	608506.3	-	-	-	-	-	-	194	-	-	-	-	-
TAG4881	608506.3	-	-	-	-	-	-	1944_1818	-	-	-	-	-
TAG4882	608506.3	-	-	-	-	-	-	1951	-	-	-	-	-
TAG4883	608506.3	-	-	-	-	-	-	1952	-	-	-	-	-
TAG4884	608506.3	-	-	-	-	-	-	1953	-	-	-	-	-
TAG4885	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	2303	929	2157	2452	2603_2368	1505_1354	1956_1828	766_0704	568_0507	643_0600	1047_0989	1848_1739
TAG4886	608506.3	-	-	-	-	-	-	1966	-	-	-	-	-
TAG4887	608506.3	-	-	-	-	-	-	1975	-	-	-	-	-
TAG4888	608506.3	-	-	-	-	-	-	1981	-	-	-	-	-
TAG4889	1121259.3;1387555.3;1387557.3;608506.3;632335.8;632348.3;632516.3;632518.3	2442	-	2174	2481	-	-	1983_1851	-	552_0491	612_0574	1963_1892	1878_1765
TAG4890	1387557.3;31899.10;608506.3;632348.3	-	-	-	2483	2626_2388	-	1988_1856	-	-	593_0557	-	-
TAG4891	608506.3	-	-	-	-	-	-	1994	-	-	-	-	-
TAG4892	608506.3	-	-	-	-	-	-	1995_1864	-	-	-	-	-
TAG4893	608506.3	-	-	-	-	-	-	1996	-	-	-	-	-
TAG4894	608506.3	-	-	-	-	-	-	1997	-	-	-	-	-
TAG4895	1387557.3;31899.10;608506.3;632292.3;632348.3	-	-	-	2500	2636_2397	-	1998_1866	106_0099	-	124_0120	-	-
TAG4896	608506.3	-	-	-	-	-	-	2	-	-	-	-	-
TAG4897	1387557.3;31899.10;608506.3;632348.3	-	-	-	2507	2644_2405	-	2003_1871	-	-	571_0538	-	-
TAG4898	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1968	985	2182	2514	2652_2412	1480_1331	2011_1878	707_0654	542_0483	563_0531	1953_1883	1902_1787
TAG4899	608506.3	-	-	-	-	-	-	2039_1908	-	-	-	-	-
TAG4900	608506.3	-	-	-	-	-	-	2067	-	-	-	-	-
TAG4901	608506.3	-	-	-	-	-	-	207	-	-	-	-	-
TAG4902	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1894	182	875	2586	2731_2488	1400_1255	2089_1956	633_0581	461_0404	490_0460	719_0696	1984_1865
TAG4903	608506.3	-	-	-	-	-	-	2097	-	-	-	-	-
TAG4904	608506.3	-	-	-	-	-	-	2098	-	-	-	-	-
TAG4905	608506.3	-	-	-	-	-	-	2099	-	-	-	-	-
TAG4906	351627.8;608506.3	-	-	-	-	-	2795_2586	21	-	-	-	-	-
TAG4907	608506.3	-	-	-	-	-	-	2110	-	-	-	-	-
TAG4908	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632335.8;632348.3;632516.3;632518.3	1283	1400	2483	711	"1666,896"	1377_1234	2112_1977	-	439_0383	2272	697_0674	2003_1884
TAG4909	608506.3;632292.3;632348.3	-	-	-	-	-	-	211_0191	102_0095	-	120_0116	-	-
TAG4910	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1273	1408	826	2618	2767_2522	1369_1227	2120_1983	608_0558	426_0373	464_0436	2186_2104	2012_1891
TAG4911	608506.3;632292.3;632348.3	-	-	-	-	-	-	212_0192	103_0096	-	121_0117	-	-
TAG4912	608506.3	-	-	-	-	-	-	2136	-	-	-	-	-
TAG4913	608506.3	-	-	-	-	-	-	2137	-	-	-	-	-
TAG4914	608506.3	-	-	-	-	-	-	2138	-	-	-	-	-
TAG4915	608506.3	-	-	-	-	-	-	213_0193	-	-	-	-	-
TAG4916	608506.3	-	-	-	-	-	-	2148	-	-	-	-	-
TAG4917	608506.3	-	-	-	-	-	-	2149	-	-	-	-	-
TAG4918	608506.3	-	-	-	-	-	-	214_0194	-	-	-	-	-
TAG4919	608506.3	-	-	-	-	-	-	2156_2017	-	-	-	-	-
TAG4920	608506.3	-	-	-	-	-	-	2157	-	-	-	-	-
TAG4921	608506.3	-	-	-	-	-	-	215_0195	-	-	-	-	-
TAG4922	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1235	374	754	2653	2809_2564	815_0710	2160_2020	577_0530	2436_2249	428_0400	863_0825	2049_1926
TAG4923	1121259.3;1214564.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3	"1231,968"	653	-	-	"1441_1240,2813_2568"	2343_2162	2164_2024	574_0527	1061_0951	1809_1717	2468_2372	-
TAG4924	608506.3	-	-	-	-	-	-	2169_2029	-	-	-	-	-
TAG4925	1387557.3;608506.3	-	-	-	1638	-	-	216_0196	-	-	-	-	-
TAG4926	608506.3	-	-	-	-	-	-	217	-	-	-	-	-
TAG4927	608506.3	-	-	-	-	-	-	2175_2035	-	-	-	-	-
TAG4928	608506.3	-	-	-	-	-	-	2176	-	-	-	-	-
TAG4929	1387555.3;608506.3;632335.8;632516.3	-	-	142	-	-	-	2177	-	2455	-	842_0806	-
TAG4930	608506.3	-	-	-	-	-	-	2181_2040	-	-	-	-	-
TAG4931	608506.3	-	-	-	-	-	-	2182_2041	-	-	-	-	-
TAG4932	608506.3	-	-	-	-	-	-	2184_2043	-	-	-	-	-
TAG4933	608506.3	-	-	-	-	-	-	2189	-	-	-	-	-
TAG4934	608506.3	-	-	-	-	-	-	2190_2050	-	-	-	-	-
TAG4935	608506.3	-	-	-	-	-	-	2191	-	-	-	-	-
TAG4936	608506.3	-	-	-	-	-	-	2198_2057	-	-	-	-	-
TAG4937	608506.3	-	-	-	-	-	-	2207	-	-	-	-	-
TAG4938	608506.3;632292.3	-	-	-	-	-	-	2209_2068	2745	-	-	-	-
TAG4939	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632518.3	498	1259	"26,595"	42	599_0457	"472_0404,634_0551"	220_0200	2544_2425	226_0179	2499_2374	-	150_0136
TAG4940	608506.3	-	-	-	-	-	-	221	-	-	-	-	-
TAG4941	608506.3	-	-	-	-	-	-	2213_2071	-	-	-	-	-
TAG4942	608506.3	-	-	-	-	-	-	2214	-	-	-	-	-
TAG4943	608506.3	-	-	-	-	-	-	2218	-	-	-	-	-
TAG4944	608506.3	-	-	-	-	-	-	222	-	-	-	-	-
TAG4945	351627.8;608506.3	-	-	-	-	-	2940	2223	-	-	-	-	-
TAG4946	608506.3	-	-	-	-	-	-	2228	-	-	-	-	-
TAG4947	608506.3	-	-	-	-	-	-	2229	-	-	-	-	-
TAG4948	608506.3	-	-	-	-	-	-	223	-	-	-	-	-
TAG4949	608506.3	-	-	-	-	-	-	2231	-	-	-	-	-
TAG4950	608506.3	-	-	-	-	-	-	2232	-	-	-	-	-
TAG4951	608506.3;632335.8;632516.3	-	-	-	-	-	-	2234_2085	-	2528_2335	-	2438_2341	-
TAG4952	608506.3;632518.3	-	-	-	-	-	-	2239_2090	-	-	-	-	2162_2019
TAG4953	608506.3	-	-	-	-	-	-	2241	-	-	-	-	-
TAG4954	608506.3	-	-	-	-	-	-	2244	-	-	-	-	-
TAG4955	608506.3	-	-	-	-	-	-	2245	-	-	-	-	-
TAG4956	608506.3	-	-	-	-	-	-	2248	-	-	-	-	-
TAG4957	608506.3;632348.3	-	-	-	-	-	-	2261_2106	-	-	234_0220	-	-
TAG4958	608506.3	-	-	-	-	-	-	2272	-	-	-	-	-
TAG4959	1387555.3;31899.10;351627.8;608506.3;632292.3;632348.3;632518.3	-	-	2537	-	2920_2667	679_0588	2273	201_0181	-	219_0206	-	2220_2074
TAG4960	608506.3	-	-	-	-	-	-	2275	-	-	-	-	-
TAG4961	608506.3	-	-	-	-	-	-	2276	-	-	-	-	-
TAG4962	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632348.3	1397	905	29	2792	2932_2679	"631_0548,673_0582"	2283_2126	178_0161	-	189_0178	-	-
TAG4963	608506.3	-	-	-	-	-	-	2294	-	-	-	-	-
TAG4964	608506.3	-	-	-	-	-	-	2295	-	-	-	-	-
TAG4965	1387555.3;608506.3;632335.8;632516.3	-	-	39	-	-	-	2297_2135	-	2615_2410	-	916_0873	-
TAG4966	608506.3;632516.3	-	-	-	-	-	-	23	-	-	-	2455_2359	-
TAG4967	608506.3	-	-	-	-	-	-	2304	-	-	-	-	-
TAG4968	608506.3	-	-	-	-	-	-	2305	-	-	-	-	-
TAG4969	1121259.3;1214564.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1423	1491	-	2819	2969_2711	408_0352	2316_2151	140_0131	2146_1982	152_0145	1526_1468	2273_2121
TAG4970	608506.3	-	-	-	-	-	-	2322	-	-	-	-	-
TAG4971	1214564.3;1387557.3;31899.10;351627.8;608506.3;632348.3	-	1395	-	"2778,582"	3016_2753	1381_1237	2323_2158	-	-	255_0239	-	-
TAG4972	608506.3	-	-	-	-	-	-	2337_2171	-	-	-	-	-
TAG4973	608506.3	-	-	-	-	-	-	2338_2172	-	-	-	-	-
TAG4974	608506.3	-	-	-	-	-	-	234	-	-	-	-	-
TAG4975	608506.3	-	-	-	-	-	-	2354	-	-	-	-	-
TAG4976	608506.3	-	-	-	-	-	-	2355	-	-	-	-	-
TAG4977	608506.3;632348.3	-	-	-	-	-	-	2372_2205	-	-	270_0254	-	-
TAG4978	608506.3;632348.3	-	-	-	-	-	-	2373_2206	-	-	269_0253	-	-
TAG4979	608506.3;632348.3	-	-	-	-	-	-	2374_2207	-	-	268_0252	-	-
TAG4980	608506.3;632348.3	-	-	-	-	-	-	2375_2208	-	-	267_0251	-	-
TAG4981	608506.3	-	-	-	-	-	-	2380_2213	-	-	-	-	-
TAG4982	608506.3	-	-	-	-	-	-	2381_2214	-	-	-	-	-
TAG4983	608506.3	-	-	-	-	-	-	2385_2218	-	-	-	-	-
TAG4984	608506.3	-	-	-	-	-	-	2386_2219	-	-	-	-	-
TAG4985	1387555.3;1387557.3;31899.10;608506.3	-	-	1339	697	791_0631	-	2387_2220	-	-	-	-	-
TAG4986	608506.3	-	-	-	-	-	-	2388	-	-	-	-	-
TAG4987	608506.3	-	-	-	-	-	-	24	-	-	-	-	-
TAG4988	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1457	1179	2543	"2785,95"	179_0107	587_0510	2400_2233	2638_2511	"2600,76_0049"	2596_2460	485_0466	2353_2195
TAG4989	608506.3	-	-	-	-	-	-	2401	-	-	-	-	-
TAG4990	608506.3	-	-	-	-	-	-	2402	-	-	-	-	-
TAG4991	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;608506.3;632292.3;632335.8;632348.3;632516.3;632518.3	1465	1770	560	112	201_0123	-	2411_2243	2661_2530	2734_2518	2618_2478	824_0789	2361_2202
TAG4992	608506.3	-	-	-	-	-	-	2412_2244	-	-	-	-	-
TAG4993	608506.3	-	-	-	-	-	-	2415	-	-	-	-	-
TAG4994	608506.3	-	-	-	-	-	-	2416	-	-	-	-	-
TAG4995	608506.3	-	-	-	-	-	-	2418	-	-	-	-	-
TAG4996	608506.3	-	-	-	-	-	-	2419	-	-	-	-	-
TAG4997	31899.10;608506.3;632348.3	-	-	-	-	280_0170	-	2420_2247	-	-	2679_2519	-	-
TAG4998	31899.10;608506.3;632348.3	-	-	-	-	285_0175	-	2425_2252	-	-	2684_2524	-	-
TAG4999	608506.3	-	-	-	-	-	-	2426	-	-	-	-	-
TAG5000	608506.3	-	-	-	-	-	-	2428	-	-	-	-	-
TAG5001	608506.3	-	-	-	-	-	-	243	-	-	-	-	-
TAG5002	608506.3	-	-	-	-	-	-	2431	-	-	-	-	-
TAG5003	608506.3	-	-	-	-	-	-	2432	-	-	-	-	-
TAG5004	608506.3	-	-	-	-	-	-	2433	-	-	-	-	-
TAG5005	608506.3	-	-	-	-	-	-	2434_2258	-	-	-	-	-
TAG5006	608506.3	-	-	-	-	-	-	2435	-	-	-	-	-
TAG5007	608506.3	-	-	-	-	-	-	2436	-	-	-	-	-
TAG5008	608506.3	-	-	-	-	-	-	2437	-	-	-	-	-
TAG5009	608506.3	-	-	-	-	-	-	2438_2259	-	-	-	-	-
TAG5010	608506.3	-	-	-	-	-	-	2439	-	-	-	-	-
TAG5011	608506.3	-	-	-	-	-	-	2447	-	-	-	-	-
TAG5012	608506.3	-	-	-	-	-	-	2448	-	-	-	-	-
TAG5013	608506.3	-	-	-	-	-	-	2449	-	-	-	-	-
TAG5014	608506.3	-	-	-	-	-	-	2450	-	-	-	-	-
TAG5015	1121259.3;608506.3;632292.3;632335.8;632516.3	1483	-	-	-	-	-	2451_2268	2686_2555	2792_2544	-	782_0754	-
TAG5016	608506.3	-	-	-	-	-	-	2452	-	-	-	-	-
TAG5017	608506.3	-	-	-	-	-	-	2453	-	-	-	-	-
TAG5018	608506.3	-	-	-	-	-	-	2455	-	-	-	-	-
TAG5019	608506.3	-	-	-	-	-	-	2457	-	-	-	-	-
TAG5020	608506.3	-	-	-	-	-	-	2458	-	-	-	-	-
TAG5021	608506.3	-	-	-	-	-	-	2459	-	-	-	-	-
TAG5022	1121259.3;1387555.3;1387557.3;608506.3;632335.8;632516.3	1527	-	319	158	-	-	2460_2271	-	2853_2576	-	429_0419	-
TAG5023	1121259.3;1214564.3;1387555.3;1387557.3;31899.10;351627.8;608506.3;632292.3;632335.8;632348.3;632516.3	1531	2435	323	162	220_0140	71_0057	2464_2275	2678_2546	"2761_2535,2857_2580"	2629_2490	"425_0416,802_0770"	-
TAG5024	608506.3	-	-	-	-	-	-	2467	-	-	-	-	-
TAG5025	608506.3	-	-	-	-	-	-	2469	-	-	-	-	-
TAG5026	608506.3	-	-	-	-	-	-	2471_2279	-	-	-	-	-
TAG5027	608506.3	-	-	-	-	-	-	2472	-	-	-	-	-
TAG5028	608506.3	-	-	-	-	-	-	2473	-	-	-	-	-
TAG5029	608506.3	-	-	-	-	-	-	2475	-	-	-	-	-
TAG5030	608506.3	-	-	-	-	-	-	2476	-	-	-	-	-
TAG5031	608506.3	-	-	-	-	-	-	2477	-	-	-	-	-
TAG5032	608506.3	-	-	-	-	-	-	2480	-	-	-	-	-
TAG5033	608506.3	-	-	-	-	-	-	2481	-	-	-	-	-
TAG5034	31899.10;608506.3;632335.8	-	-	-	-	319	-	2483	-	2845	-	-	-
TAG5035	608506.3	-	-	-	-	-	-	254	-	-	-	-	-
TAG5036	608506.3	-	-	-	-	-	-	25_0025	-	-	-	-	-
