fig|31899.10.peg.779|SAMN05216182_0621	-	-	-	-	-	779	-	-	-	-	-	-	-
fig|31899.10.peg.77|SAMN05216182_0011	1163	1446	-	2839	-	77	356	-	333	-	-	-	2296
fig|31899.10.peg.789	-	-	-	-	-	789	-	-	-	-	-	-	-
fig|31899.10.peg.78|SAMN05216182_0012	1162	1445	-	2840	-	78	355	-	332	-	-	-	2297
fig|31899.10.peg.792|SAMN05216182_0632	-	-	-	-	-	792	-	-	-	-	-	-	-
fig|31899.10.peg.793	-	-	-	-	-	793	-	-	-	-	-	-	-
fig|31899.10.peg.794|SAMN05216182_0634	-	-	-	-	-	794	-	-	-	-	-	-	-
fig|31899.10.peg.799|SAMN05216182_0639	-	-	-	-	-	799	-	388	-	-	2368	-	-
fig|31899.10.peg.7|SAMN05216182_2906	-	-	-	-	-	7	-	-	-	-	-	-	-
fig|31899.10.peg.800|SAMN05216182_0640	-	-	-	-	-	800	-	-	-	-	-	-	-
fig|31899.10.peg.801|SAMN05216182_0641	-	-	-	-	-	801	-	-	-	-	-	-	-
fig|31899.10.peg.811|SAMN05216182_0651	342	195	-	614	-	811	318	398	2363	386	2356	2420	275
fig|31899.10.peg.818|SAMN05216182_0664	2535	91	-	622	882	818	515	406	2356	394	2348	-	-
fig|31899.10.peg.819|SAMN05216182_0665	-	-	-	-	-	819	-	-	-	-	-	-	-
fig|31899.10.peg.820|SAMN05216182_0666	1977	-	-	-	-	820	-	-	-	-	-	-	-
fig|31899.10.peg.821|SAMN05216182_0667	-	-	-	-	-	821	-	411	-	-	-	-	-
fig|31899.10.peg.822|SAMN05216182_0668	-	-	2478	-	-	822	-	412	-	-	-	-	-
fig|31899.10.peg.823	-	-	-	-	-	823	-	-	-	-	-	-	-
fig|31899.10.peg.824	-	-	-	-	-	824	-	-	-	-	-	-	-
fig|31899.10.peg.826|SAMN05216182_0672	-	-	-	-	-	826	-	-	-	-	-	-	-
fig|31899.10.peg.827	-	-	-	-	-	827	-	-	-	-	-	-	-
fig|31899.10.peg.828|SAMN05216182_0673	-	-	-	-	-	828	-	-	-	-	-	-	-
fig|31899.10.peg.829|SAMN05216182_0674	-	-	1340	698	2664	829	-	829	-	-	-	-	-
fig|31899.10.peg.83	-	-	-	-	-	83	351	-	-	2364	-	1351	-
fig|31899.10.peg.830	-	-	-	-	-	830	-	-	-	-	-	-	-
fig|31899.10.peg.831	-	-	-	-	-	831	-	-	-	-	-	-	-
fig|31899.10.peg.84	-	-	-	-	-	84	-	-	-	-	-	-	-
fig|31899.10.peg.842	-	-	-	-	-	842	-	-	-	-	-	-	-
fig|31899.10.peg.844|SAMN05216182_0685	-	-	-	-	-	844	-	-	-	-	-	-	-
fig|31899.10.peg.859|SAMN05216182_0700	-	-	-	650	-	859	-	-	2333	2405	2312	894	-
fig|31899.10.peg.85|SAMN05216182_0017	-	-	-	2845	-	85	-	-	-	-	-	-	-
fig|31899.10.peg.865|SAMN05216182_0706	2158	2192	159	656	491	865	254	444	2327	2399	2306	900	308
fig|31899.10.peg.872|SAMN05216182_0714	-	-	-	-	-	872	-	452	-	-	2299	-	318
fig|31899.10.peg.874|SAMN05216182_0716	2177	733	-	662	-	874	-	-	2320	2392	2297	-	-
fig|31899.10.peg.88|SAMN05216182_0020	1154,2302,452	1949,930	2156,628	2451,2848,489	1837	2602,88	148,1506,346	1955,2343	2505,312	2369,260,569	319,644	1048,1346	-
fig|31899.10.peg.890|SAMN05216182_0733	-	308	-	1595	-	890	1259	483	2282	524	2278,549	-	-
fig|31899.10.peg.891	-	-	-	-	-	891	-	-	-	-	-	-	-
fig|31899.10.peg.8|SAMN05216182_2907	-	-	-	-	-	8	-	-	-	-	-	-	-
fig|31899.10.peg.9	-	-	-	-	-	9	-	-	-	-	-	-	-
fig|31899.10.peg.903	-	-	-	-	-	903	-	-	-	-	-	-	-
fig|31899.10.peg.904	-	-	-	-	-	904	-	-	-	-	-	-	-
fig|31899.10.peg.905	-	-	-	-	-	905	-	-	-	-	-	-	-
fig|31899.10.peg.909|SAMN05216182_0746	-	-	-	-	-	909	-	-	-	-	-	-	-
fig|31899.10.peg.910	-	-	-	-	-	910	-	-	-	-	-	-	-
fig|31899.10.peg.911	-	-	-	-	-	911	-	-	-	-	-	-	-
fig|31899.10.peg.912	-	-	-	-	-	912	-	-	-	-	-	-	-
fig|31899.10.peg.913	-	-	-	-	-	913	-	-	-	-	-	-	-
fig|31899.10.peg.915	-	-	-	-	-	915	-	-	-	-	-	-	-
fig|31899.10.peg.917	-	-	-	-	-	917	-	-	-	-	-	-	-
fig|31899.10.peg.920	-	-	-	-	-	920	-	503	-	-	-	-	-
fig|31899.10.peg.921	-	-	-	-	-	921	-	-	-	-	-	-	-
fig|31899.10.peg.922|SAMN05216182_0753	-	-	-	-	-	922	-	-	-	-	-	-	-
fig|31899.10.peg.923|SAMN05216182_0754	-	-	-	-	-	923	-	-	-	-	-	-	-
fig|31899.10.peg.924|SAMN05216182_0755	-	-	-	-	-	924	-	-	-	-	2268	-	-
fig|31899.10.peg.925	-	1857	-	-	-	925	-	-	-	-	2267	-	-
fig|31899.10.peg.929	-	-	-	-	-	929	-	-	-	-	-	-	-
fig|31899.10.peg.937|SAMN05216182_0768	1602	1753	2467	731	650	937	1284	514	2268	1961	2256	-	402
fig|31899.10.peg.939|SAMN05216182_0770	-	2293	-	736	654	939	1289	-	2265	-	2254	-	-
fig|31899.10.peg.940|SAMN05216182_0771	-	-	-	-	-	940	-	-	-	-	-	-	-
fig|31899.10.peg.942|SAMN05216182_0773	-	-	-	-	-	942	-	-	-	-	-	-	-
fig|31899.10.peg.948	1615	-	-	746	-	948	-	526	2255	-	-	-	-
fig|31899.10.peg.953|SAMN05216182_0783	-	-	-	-	-	953	-	-	-	-	2225	-	-
fig|31899.10.peg.964|SAMN05216182_0795	1644	1591	2428	778	-	964	867	537	2222	600	2214	1080	434
fig|31899.10.peg.965|SAMN05216182_0796	1645	1590	2427	779	681	965	868	538	2221	601	2213	1081	435
fig|31899.10.peg.972|SAMN05216182_0804	1652	1582	-	786	-	972	875	545	2214	609	2206	2351	443
fig|31899.10.peg.983|SAMN05216182_0815	-	1550	-	797,817	749	983	905	556	-	2195	-	2667	453
fig|31899.10.peg.989|SAMN05216182_0821	1673	1565	2380	805	735	989	891	562	2195	2206	2192	2365	459
fig|31899.10.peg.997	-	-	-	-	-	997	-	-	-	-	-	-	-
fig|31899.10.peg.998|SAMN05216182_0829	-	-	-	-	-	998	-	-	-	-	-	-	-
fig|351627.8.peg.1006|Csac_0887	-	1068	-	985	-	-	1006	-	-	-	-	-	645
fig|351627.8.peg.1008|Csac_0889	-	1066	-	-	-	-	1008	-	-	-	-	-	-
fig|351627.8.peg.1011	-	-	-	-	-	-	1011	-	-	-	-	-	-
fig|351627.8.peg.1025	-	-	-	-	-	-	1025	-	-	-	-	-	-
fig|351627.8.peg.103	-	-	-	-	-	-	103	-	-	-	-	-	-
fig|351627.8.peg.1036	-	-	-	-	-	-	1036	-	-	-	-	-	-
fig|351627.8.peg.1041|Csac_0920	2353	1033	2277	1043	2332	1232	1041	774	2007	2100	1976	574	680
fig|351627.8.peg.1042|Csac_0921	2352	1032	2276	1044	2333	1233	1042	775	2006	2099	1975	575	681
fig|351627.8.peg.1049|Csac_0928	2345	1024	2270	1051	2342	1240	1049	782	1999	2092	1968	582	688
fig|351627.8.peg.105	-	-	-	-	-	-	105	-	-	-	-	-	-
fig|351627.8.peg.1050|Csac_0929	-	-	-	-	-	-	1050	-	-	-	-	-	-
fig|351627.8.peg.1055	-	1018	-	-	-	-	1055	-	-	-	-	-	-
fig|351627.8.peg.1057|Csac_0935	2334	1016	2266	1060	2350	1249	1057	792	1988	2081	1961	594	698
fig|351627.8.peg.1064|Csac_0942	2327	1009	-	1067	-	1256	1064	-	1981	2074	1954	601	705
fig|351627.8.peg.1065	-	-	-	-	-	-	1065	-	-	-	-	-	-
fig|351627.8.peg.1066|Csac_0943	-	-	-	-	-	-	1066	-	-	-	-	-	-
fig|351627.8.peg.1067|Csac_0944	2326	1008	-	1068	2359	1257	1067	801	1980	2073	1953	602	706
fig|351627.8.peg.106|Csac_0084	-	-	-	-	-	-	106	-	-	-	-	-	-
fig|351627.8.peg.1073|Csac_0950	-	-	-	-	-	-	1073	-	-	556	-	-	-
fig|351627.8.peg.1074	-	-	-	-	-	-	1074	-	-	-	-	-	-
fig|351627.8.peg.1077|Csac_0953	-	-	-	-	-	-	1077	-	-	-	-	-	-
fig|351627.8.peg.1078	-	-	-	-	-	-	1078	-	-	-	-	-	-
fig|351627.8.peg.1088|Csac_0963	-	-	-	-	-	-	1088	-	-	-	-	-	-
fig|351627.8.peg.1089	-	-	-	-	-	-	1089	-	-	-	-	-	-
fig|351627.8.peg.1090	-	-	-	-	-	-	1090	-	-	-	-	-	-
fig|351627.8.peg.1091	-	-	-	-	-	-	1091	-	-	-	-	-	-
fig|351627.8.peg.1094|Csac_0966	1857	2123	-	1089	2381	1277	1094	826	1960	2051	1933	622	727
fig|351627.8.peg.10|Csac_0009	-	-	-	-	-	-	10	-	-	-	-	-	-
fig|351627.8.peg.11	-	-	-	-	-	-	11	-	-	-	-	-	-
fig|351627.8.peg.1100	-	2117	-	-	-	-	1100	-	-	-	-	-	-
fig|351627.8.peg.111	-	-	-	-	-	-	111	-	-	-	-	-	-
fig|351627.8.peg.1113|Csac_0984	1838	2104	-	1108	-	1296	1113	847	1939	2032	1915	1886	746
fig|351627.8.peg.1123|Csac_0994	-	-	-	-	-	-	1123	-	-	-	-	-	-
fig|351627.8.peg.1124|Csac_0995	-	-	-	-	-	-	1124	-	-	-	-	-	-
fig|351627.8.peg.1130	-	-	-	-	-	-	1130	-	-	-	-	-	-
fig|351627.8.peg.1139|Csac_1008	2407	1927	983	2232	1757	2463	1139	1876	893	-	793	-	1766
fig|351627.8.peg.113|Csac_0091	1513	1270	-	219	-	337	113	2495	2719	2838	2717	442	2392
fig|351627.8.peg.1140|Csac_1009	-	-	-	-	-	-	1140	-	-	-	-	-	-
fig|351627.8.peg.1146	-	-	-	-	-	-	1146	-	-	-	-	-	-
fig|351627.8.peg.1147|Csac_1015	-	1920	-	-	-	-	1147	-	-	-	2676	-	-
fig|351627.8.peg.1155	-	-	-	-	-	-	1155	-	-	-	-	-	-
fig|351627.8.peg.1179|Csac_1046	734	-	1038	2180	1716	2414	1179	1828	956	907	868	1152	1713
fig|351627.8.peg.119	-	1979	-	-	-	-	119	-	-	-	-	-	-
fig|351627.8.peg.1198	-	2472	-	-	-	-	1198	-	-	-	889	-	-
fig|351627.8.peg.1209|Csac_1075	-	-	-	-	-	2623	1209,428	1795	-	154	-	-	-
fig|351627.8.peg.1210	-	-	-	-	-	-	1210	-	-	-	-	-	-
fig|351627.8.peg.1212|Csac_1077	-	-	-	2142	1674	2379	1212	-	-	-	905	-	-
fig|351627.8.peg.1215|Csac_1080	-	-	-	-	-	-	1215	-	-	-	-	-	-
fig|351627.8.peg.121|Csac_0098	1482	1977	-	-	-	-	121	-	2685	2791	-	783	-
fig|351627.8.peg.1220|Csac_1085	-	-	-	-	-	-	1220	-	-	-	-	2620	-
fig|351627.8.peg.1221|Csac_1086	-	-	-	-	-	-	1221	-	-	-	-	-	-
fig|351627.8.peg.1222	-	-	-	293	-	-	1222	-	-	-	-	-	-
fig|351627.8.peg.1223|Csac_1088	2179	2419	2524	664	609	877	1223	462	2317	2390	2294	1325	323
fig|351627.8.peg.122|Csac_0099	-	-	-	-	-	-	122	-	-	-	-	-	-
fig|351627.8.peg.1232|Csac_1096	-	328	-	-	-	-	1232	-	-	-	-	-	-
fig|351627.8.peg.1234|Csac_1098	-	-	-	-	-	-	1234	-	-	-	-	-	-
fig|351627.8.peg.1235	-	-	-	-	-	-	1235	-	-	-	-	-	-
fig|351627.8.peg.1236|Csac_1100	-	324	-	-	-	-	1236	-	-	-	-	-	-
fig|351627.8.peg.1237|Csac_1101	-	323	-	-	-	-	1237	-	-	-	-	-	-
fig|351627.8.peg.1238|Csac_1102	-	322	-	-	-	-	1238	-	-	-	-	-	-
fig|351627.8.peg.1239	-	321	-	-	-	-	1239	-	-	-	-	-	-
fig|351627.8.peg.123|Csac_0100	514	1976	505	459	37	588	123	202	2555	207	2506	1247	143
fig|351627.8.peg.1240|Csac_1103	-	320	-	-	-	-	1240	-	-	-	-	-	-
fig|351627.8.peg.1241|Csac_1104	-	319	-	-	-	-	1241	-	-	-	-	-	-
fig|351627.8.peg.1242|Csac_1105	-	-	-	-	-	-	1242	-	-	-	-	-	-
fig|351627.8.peg.1243|Csac_1106	-	-	-	-	-	-	1243	-	-	-	-	-	-
fig|351627.8.peg.1244	-	-	-	-	-	-	1244	-	-	-	-	-	-
fig|351627.8.peg.1245|Csac_1107	-	-	-	-	-	-	1245	-	-	-	-	-	-
fig|351627.8.peg.1246|Csac_1108	-	315	-	-	-	-	1246	-	2300	-	-	-	-
fig|351627.8.peg.1247	-	-	-	-	-	-	1247	-	-	-	-	-	369
fig|351627.8.peg.1248	-	-	-	-	-	-	1248	-	-	-	-	-	-
fig|351627.8.peg.1249|Csac_1110	-	-	-	-	-	-	1249	-	-	-	-	-	-
fig|351627.8.peg.1250	-	-	-	-	-	-	1250	-	-	-	-	-	-
fig|351627.8.peg.1251|Csac_1112	-	-	-	-	-	-	1251	-	-	-	-	-	-
fig|351627.8.peg.1252|Csac_1113	-	-	-	-	-	-	1252	-	-	-	-	-	-
fig|351627.8.peg.1253|Csac_1114	-	-	-	-	-	-	1253	-	-	-	-	-	-
fig|351627.8.peg.1260|Csac_1121	-	306	-	692	-	892	1260	-	-	-	2276	-	-
fig|351627.8.peg.1264|Csac_1125	-	-	-	-	-	-	1264	-	-	-	-	2297	-
fig|351627.8.peg.1271|Csac_1133	-	-	-	2687	-	-	1271	272,589	-	2620	-	-	-
fig|351627.8.peg.1275|Csac_1138	2574	301	-	-	-	-	1275	-	-	-	2269	-	-
fig|351627.8.peg.1278|Csac_1140	1596	1759	2473	725	644	931	1278	508	2276	1967,1980	2262	1842	396
fig|351627.8.peg.1281|Csac_1143	1599	1756	2470	728	647	934	1281	511	2271	1964	2259	1845	399
fig|351627.8.peg.1286|Csac_1148	-	-	-	-	-	-	1286	-	-	-	-	-	-
fig|351627.8.peg.1287	-	-	-	-	-	-	1287	-	-	-	-	-	-
fig|351627.8.peg.1288|Csac_1149	-	-	-	-	-	-	1288	-	-	-	-	-	-
fig|351627.8.peg.1291	-	-	-	-	-	-	1291	-	-	-	-	-	-
fig|351627.8.peg.1292|Csac_1152	-	2290	-	-	-	-	1292	-	-	-	-	-	-
fig|351627.8.peg.1294	-	2288	-	-	-	-	1294	-	-	-	-	-	-
fig|351627.8.peg.1295	-	2285	-	-	-	-	1295	-	-	-	-	-	-
fig|351627.8.peg.1299	-	-	-	-	-	-	1299	-	-	-	-	-	-
fig|351627.8.peg.129|Csac_0106	2465	1969	-	-	-	-	129	-	-	-	-	-	-
fig|351627.8.peg.12|Csac_0011	1382	-	-	-	-	-	12	-	-	-	-	-	-
fig|351627.8.peg.13	-	-	-	-	-	-	13	-	-	-	-	-	-
fig|351627.8.peg.1300|Csac_1157	-	-	-	-	-	-	1300	-	-	-	-	-	-
fig|351627.8.peg.1307|Csac_1164	389	2274	763	565	2054	735	1307	315	2407	331	2417	1768	237
fig|351627.8.peg.1309|Csac_1166	-	-	-	-	-	-	1309	-	-	-	-	-	-
fig|351627.8.peg.130|Csac_0107	2464	1968	-	-	-	-	130	-	-	-	-	-	-
fig|351627.8.peg.1310|Csac_1167	386	2271	770	567	2051	750	1310	318	2405	351	2397	1405	240
fig|351627.8.peg.1311|Csac_1168	385	2270	771	568	2050	751	1311	319	2404	352	2396	1406	241
fig|351627.8.peg.1318|Csac_1175	-	-	-	-	-	-	1318	-	-	-	-	-	-
fig|351627.8.peg.1319|Csac_1176	-	-	-	-	-	-	1319	-	-	-	-	-	-
fig|351627.8.peg.1320	-	-	-	-	-	-	1320	-	-	-	-	-	-
fig|351627.8.peg.1322|Csac_1178	-	-	-	-	-	-	1322	-	-	-	-	-	-
fig|351627.8.peg.1323|Csac_1179	-	-	-	-	-	-	1323	-	-	-	-	-	-
fig|351627.8.peg.132|Csac_0109	481	1965	280	469	186	607	132	229	2526	233	2494	2256	160
fig|351627.8.peg.1352|Csac_1209	861	1426	805	906	1992	1082	1352	659	2109	670	2093	306	570
fig|351627.8.peg.1361|Csac_1219	873	-	-	918	-	1095	1361	672	2097	683	2080	319	582
fig|351627.8.peg.1375|Csac_1232	1280	1402	832	2612	1962	2754	1375	2113	615	433	470	695	2005
fig|351627.8.peg.1376|Csac_1233	-	-	-	-	-	-	1376	-	-	-	-	-	-
fig|351627.8.peg.137|Csac_0114	476	1960	-	474	-	612	137	-	2521	238	2489	2261	165
fig|351627.8.peg.1383|Csac_1239	1878	1393	837	2603	1957	2749	1383	2106	617	445	474	702	1999
fig|351627.8.peg.1391	-	-	-	-	-	-	1391	-	-	-	-	-	-
fig|351627.8.peg.1393|Csac_1248	1887	189	868	2594	1948	2738	1393	2096	626	454	483	710	1991
fig|351627.8.peg.14	-	-	-	-	-	-	14	-	-	-	-	-	-
fig|351627.8.peg.1422	-	-	-	-	-	-	1422	-	-	-	-	-	-
fig|351627.8.peg.1423	-	-	-	-	-	-	1423	-	-	-	-	-	-
fig|351627.8.peg.1425|Csac_1279	1920	158	899	2562	1917	2706	1425	2063	657	486	514	745	1960
fig|351627.8.peg.1449|Csac_1302	-	-	-	-	-	-	1449	-	-	-	-	-	-
fig|351627.8.peg.1452|Csac_1305	1947	131	927	2535	1890	2679	1452	2036	686	516	542	2514	1932
fig|351627.8.peg.1454|Csac_1307	-	-	-	-	-	-	1454	-	-	-	-	-	-
fig|351627.8.peg.1455	-	-	-	-	-	-	1455	-	-	-	-	-	-
fig|351627.8.peg.1467|Csac_1319	-	972	-	-	-	-	1467	-	-	-	-	1520	-
fig|351627.8.peg.1469|Csac_1321	1958	974	2189	2524	1880	2659	1469	2018	697	531	556	1946	1910
fig|351627.8.peg.146|Csac_0123	1209,1286,1716	1397,1951,2177	1815,266	1934,2606,2710,487	1960,507	2181,2751,623	1379,146,1834,268	2108,2183	1158,2510,524	2482,442	2477,383,472	1816,2084,700	175,2001,2110
fig|351627.8.peg.1472	-	977	-	-	-	-	1472	-	-	-	-	-	-
fig|351627.8.peg.1481|Csac_1332	1969	986	2181	2513	1865	2651	1481	2010	708	543	564	1954	1901
fig|351627.8.peg.15	-	-	-	-	-	-	15	-	-	-	-	-	-
fig|351627.8.peg.150	-	-	-	-	-	-	150	-	-	-	-	-	-
fig|351627.8.peg.1507|Csac_1356	2301	931	2155	2450	1836	2601	1507	1954	-	570	645	1049	-
fig|351627.8.peg.1514|Csac_1363	-	-	-	-	-	-	1514	-	-	-	-	-	-
fig|351627.8.peg.1535	-	-	-	-	-	-	1535	-	-	-	-	-	-
fig|351627.8.peg.154	-	1944	-	-	-	-	154	-	-	-	-	-	-
fig|351627.8.peg.1542	-	-	-	-	-	-	1542	-	-	-	-	-	-
fig|351627.8.peg.1543|Csac_1390	-	-	-	-	-	-	1543	-	-	-	-	-	-
fig|351627.8.peg.1545|Csac_1392	-	-	2137	-	-	-	1545	-	-	-	-	-	-
fig|351627.8.peg.1546|Csac_1393	-	-	2134	-	-	3110	1546	-	362	-	689	-	-
fig|351627.8.peg.1549|Csac_1396	-	-	2131	2364	-	2530,3120	1549,2871	-	352	2342,793	692	2566	-
fig|351627.8.peg.155	-	-	-	-	-	-	155	-	-	-	-	-	-
fig|351627.8.peg.1550|Csac_1397	-	-	-	-	-	-	1550	-	-	-	-	-	-
fig|351627.8.peg.1555|Csac_1402	-	-	-	-	-	-	1555	-	-	-	-	-	-
fig|351627.8.peg.1557	-	-	-	-	-	-	1557	-	-	-	-	-	-
fig|351627.8.peg.1559	-	-	-	-	-	-	1559	-	-	-	-	-	-
fig|351627.8.peg.1567|Csac_1413	-	-	-	-	-	-	1567	-	-	-	-	-	-
fig|351627.8.peg.1569|Csac_1415	-	-	-	-	-	-	1569	-	-	-	-	-	-
fig|351627.8.peg.157	-	1942	-	-	-	-	157	-	-	-	-	-	-
fig|351627.8.peg.1570	-	-	-	-	-	-	1570	-	-	-	-	-	-
fig|351627.8.peg.1576	-	-	-	-	-	-	1576	-	-	-	-	-	-
fig|351627.8.peg.1577|Csac_1419	-	-	-	-	-	-	1577	-	-	-	-	-	-
fig|351627.8.peg.1581|Csac_1423	-	-	-	-	-	3045	1581	-	-	2277	-	-	-
fig|351627.8.peg.1582|Csac_1424	-	-	-	-	-	-	1582	-	-	-	-	-	-
fig|351627.8.peg.1583|Csac_1425	-	-	-	-	-	-	1583	-	-	-	-	-	-
fig|351627.8.peg.1588|Csac_1430	-	-	-	-	-	3039	1588	-	-	2271	-	-	-
fig|351627.8.peg.159	-	-	-	-	-	-	159	-	-	-	-	-	-
fig|351627.8.peg.1592	-	-	-	-	-	-	1592	-	-	-	-	-	-
fig|351627.8.peg.1593|Csac_1434	-	-	-	-	-	-	1593	-	-	-	-	-	-
fig|351627.8.peg.1594|Csac_1435	-	-	-	-	-	-	1594	-	-	2267	-	-	-
fig|351627.8.peg.1598|Csac_1439	-	-	-	-	-	-	1598	-	-	-	-	-	-
fig|351627.8.peg.1599|Csac_1440	-	-	-	-	-	-	1599	-	-	-	-	-	-
fig|351627.8.peg.1600|Csac_1441	-	-	-	-	-	-	1600	-	-	-	-	-	-
fig|351627.8.peg.1604|Csac_1445	-	-	-	-	-	-	1604	-	-	-	-	-	-
fig|351627.8.peg.1605	-	-	-	-	-	-	1605	-	-	-	-	-	-
fig|351627.8.peg.1606|Csac_1446	-	-	-	-	-	-	1606	-	-	-	-	-	-
fig|351627.8.peg.1608	-	-	-	-	-	-	1608	-	-	-	-	-	-
fig|351627.8.peg.1609	-	-	-	-	-	-	1609	-	-	-	-	-	-
fig|351627.8.peg.1610	-	-	-	-	-	-	1610	-	-	-	-	-	-
fig|351627.8.peg.1614|Csac_1453	-	-	-	-	-	-	1614	-	-	-	-	-	-
fig|351627.8.peg.1616|Csac_1455	-	-	-	-	-	-	1616	-	-	-	-	-	-
fig|351627.8.peg.1629|Csac_1468	1798	1465	2002	1161	2457	1347	1629	891	1894	728	1867	354	789
fig|351627.8.peg.162|Csac_0134	446	1938	257	497	136	631	162	252	2486	274	2468	1657	187
fig|351627.8.peg.163	-	-	-	-	-	-	163	-	-	-	-	-	-
fig|351627.8.peg.1632|Csac_1471	-	1469	-	-	-	-	1632	-	-	-	1864	-	792
fig|351627.8.peg.1633|Csac_1472	-	1470	-	-	-	1351	1633	-	-	-	1863	-	793,795
fig|351627.8.peg.1636|Csac_1476	-	-	-	1188	-	-	1636	-	1890	-	-	-	-
fig|351627.8.peg.1637|Csac_1477	-	-	-	1189	-	-	1637	-	1889	-	-	-	-
fig|351627.8.peg.1638|Csac_1478	-	1239	-	1190	-	-	1638	-	1888	-	-	-	-
fig|351627.8.peg.1639	-	-	-	-	-	-	1639	-	-	-	-	-	-
fig|351627.8.peg.1640	-	1237	-	-	-	-	1640	-	-	-	-	-	-
fig|351627.8.peg.1641|Csac_1480	-	1236	-	1165	-	1378	1641	-	1886	2434	-	866	-
fig|351627.8.peg.1642|Csac_1482	-	-	-	-	-	-	1642	-	-	-	-	-	-
fig|351627.8.peg.1644|Csac_1484	-	-	-	-	-	525	1644,2719	896	-	-	-	1985	1808
fig|351627.8.peg.1645|Csac_1485	-	-	-	-	-	-	1645	-	-	-	-	-	-
fig|351627.8.peg.1646|Csac_1486	-	-	-	-	-	-	1646	-	-	-	-	2813	-
fig|351627.8.peg.1652|Csac_1494	1793,456	1229	-	-	-	1390	1650,1652	-	1878	256	1844	2213	-
fig|351627.8.peg.1654	-	-	-	1184	-	-	1654	-	-	-	-	-	-
fig|351627.8.peg.1655|Csac_1497	-	1224	-	1176	2473	1394	1655	-	-	-	-	-	-
fig|351627.8.peg.1656|Csac_1498	-	1223	-	1179	2476	1396	1656	-	1874	-	1842	-	-
fig|351627.8.peg.1661|Csac_1503	953	1217	-	1198	2482	1401	1661	1673	1868	1046	1836	2220	806
fig|351627.8.peg.167|Csac_0139	-	-	-	-	-	-	167	-	-	-	-	-	-
fig|351627.8.peg.168	-	-	-	-	-	-	168	-	-	-	-	-	-
fig|351627.8.peg.1704|Csac_1546	-	-	-	-	-	-	1704	-	-	-	-	-	-
fig|351627.8.peg.1705|Csac_1547	-	-	-	-	-	-	1705	-	-	-	-	-	-
fig|351627.8.peg.1712|Csac_1554	-	-	-	-	-	-	1712	-	-	-	-	-	-
fig|351627.8.peg.1713	-	-	-	-	-	-	1713	-	-	-	-	-	-
fig|351627.8.peg.1714	-	-	-	-	-	-	1714	-	-	-	-	-	-
fig|351627.8.peg.1716|Csac_1557	-	-	-	-	-	-	1716	-	1726	-	-	-	-
fig|351627.8.peg.1732	-	-	-	-	-	-	1732	-	-	-	-	-	-
fig|351627.8.peg.1733	1125	295	1884	1355	2551	1603	1733	1518	1704	1224	1669	1432	1013
fig|351627.8.peg.1747|Csac_1585	1138	281	-	1368	2569	1620	1747	-	1689	1238	-	1508	-
fig|351627.8.peg.1758|Csac_1596	2567	-	1855	1379	-	1630	1758	1493	1679	1249	1636	1497	1036
fig|351627.8.peg.1769	-	-	-	-	-	-	1769	-	-	-	-	-	-
fig|351627.8.peg.176|Csac_0147	-	1547	-	-	-	-	176	-	-	-	-	-	-
fig|351627.8.peg.177	-	-	-	-	-	-	177	-	-	-	-	-	-
fig|351627.8.peg.1777|Csac_1614	-	-	-	-	-	-	1777	-	-	-	-	-	-
fig|351627.8.peg.1778	-	-	-	-	-	-	1778	-	-	-	-	-	-
fig|351627.8.peg.1779|Csac_1615	-	56	-	1398	-	-	1779	-	-	-	-	-	-
fig|351627.8.peg.1780	-	-	-	-	-	-	1780	-	-	-	-	2133	-
fig|351627.8.peg.1784	-	-	-	-	-	-	1784	-	-	-	-	-	-
fig|351627.8.peg.1785	-	-	-	-	-	-	1785	-	-	-	-	-	-
fig|351627.8.peg.1792|Csac_1626	6	42	1829	1407	2613	1659	1792	1468	1649	1277	1606	1302	1063
fig|351627.8.peg.1793	-	41	-	-	-	-	1793	-	-	-	-	-	-
fig|351627.8.peg.1797|Csac_1630	10	37	1825	1411	2617	1663	1797	1464	1645	1281	1602	1298	1067
fig|351627.8.peg.1810|Csac_1643	26	24	-	1429	-	1679	1810	-	1629	1298	1588	-	-
fig|351627.8.peg.1815|Csac_1648	-	19	-	1437	-	-	1815	-	-	-	-	-	-
fig|351627.8.peg.1821|Csac_1654	39	835	-	1443	-	1687	1821	-	1615	1304	1581	-	-
fig|351627.8.peg.1822|Csac_1655	40	834	-	1444	-	1688	1822	-	1614	1305	1580	-	-
fig|351627.8.peg.1825|Csac_1658	1707	831	-	1943	2624	2190	1825	983	1149	1830	1095	1807	1511
fig|351627.8.peg.1836|Csac_1669	-	-	-	-	-	-	1836	-	-	-	-	-	-
fig|351627.8.peg.1842	-	-	-	-	-	-	1842	-	-	-	-	-	-
fig|351627.8.peg.1850|Csac_1682	-	-	-	-	2645	-	1850	-	-	-	-	-	-
fig|351627.8.peg.1851	-	-	-	-	-	-	1851	-	-	-	-	-	-
fig|351627.8.peg.1854	-	-	-	-	-	-	1854	-	-	-	-	-	-
fig|351627.8.peg.1855	-	-	-	-	-	-	1855	-	-	-	-	-	-
fig|351627.8.peg.1857|Csac_1689	-	-	-	997	104,789	659	1857	278	-	-	2656,324	1594	1238,47
fig|351627.8.peg.1858	-	-	-	-	-	-	1858	-	-	-	-	-	-
fig|351627.8.peg.1859	-	-	-	-	-	-	1859	-	-	-	-	-	-
