TAG17353	-	-	-	-	fig|394503.7.peg.1769	Ccel_1717	-
TAG17354	-	-	-	-	fig|394503.7.peg.176	Ccel_0169	-
TAG17355	-	-	-	-	fig|394503.7.peg.1770	Ccel_1718	-
TAG17356	-	-	-	-	fig|394503.7.peg.1772	Ccel_1720	-
TAG17357	-	-	-	-	fig|394503.7.peg.1792	Ccel_1740	-
TAG17358	-	-	-	-	fig|394503.7.peg.1794	Ccel_1742	-
TAG17359	-	-	-	-	fig|394503.7.peg.1797	Ccel_1745	-
TAG17360	fig|1094508.3.peg.1920	Tsac_1896	fig|203119.11.peg.722	Cthe_0687	fig|394503.7.peg.1799	Ccel_1747	fig|31899.10.peg.1252
TAG17361	-	-	-	-	fig|394503.7.peg.179	Ccel_0172	-
TAG17362	-	-	-	-	fig|394503.7.peg.1810	Ccel_1758	-
TAG17363	-	-	fig|203119.11.peg.632	Cthe_0607	fig|394503.7.peg.1814	Ccel_1762	-
TAG17364	-	-	-	-	fig|394503.7.peg.1815	Ccel_1763	-
TAG17365	-	-	-	-	fig|394503.7.peg.1818	Ccel_1766	-
TAG17366	-	-	-	-	fig|394503.7.peg.181	Ccel_0174	-
TAG17367	-	-	-	-	fig|394503.7.peg.182	-	-
TAG17368	-	-	-	-	fig|394503.7.peg.1821	Ccel_1769	-
TAG17369	-	-	-	-	fig|394503.7.peg.1822	Ccel_1770	-
TAG17370	-	-	-	-	fig|394503.7.peg.1828	Ccel_1776	-
TAG17371	-	-	-	-	fig|394503.7.peg.1833	Ccel_1781	-
TAG17372	-	-	-	-	fig|394503.7.peg.1834	Ccel_1782	-
TAG17373	fig|1094508.3.peg.23	Tsac_0022	fig|203119.11.peg.948	Cthe_0902	fig|394503.7.peg.1838	Ccel_1787	fig|31899.10.peg.2503
TAG17374	-	-	fig|203119.11.peg.1393	Cthe_1318	fig|394503.7.peg.1845	Ccel_1794	-
TAG17375	-	-	-	-	fig|394503.7.peg.1852	Ccel_1801	-
TAG17376	-	-	-	-	fig|394503.7.peg.1853	Ccel_1802	-
TAG17377	fig|1094508.3.peg.2513	Tsac_2478	fig|203119.11.peg.943	Cthe_0897	fig|394503.7.peg.1855	Ccel_1804	fig|31899.10.peg.1165
TAG17378	-	-	-	-	fig|394503.7.peg.1856	Ccel_1805	-
TAG17379	-	-	-	-	fig|394503.7.peg.1857	Ccel_1806	-
TAG17380	-	-	-	-	fig|394503.7.peg.1858	Ccel_1807	-
TAG17381	-	-	-	-	fig|394503.7.peg.1859	-	-
TAG17382	-	-	-	-	fig|394503.7.peg.1860	-	-
TAG17383	-	-	-	-	fig|394503.7.peg.1861	Ccel_1808	-
TAG17384	-	-	-	-	fig|394503.7.peg.1862	Ccel_1809	-
TAG17385	-	-	-	-	fig|394503.7.peg.1863	Ccel_1810	-
TAG17386	-	-	-	-	fig|394503.7.peg.1864	Ccel_1811	-
TAG17387	-	-	-	-	fig|394503.7.peg.1865	Ccel_1812	-
TAG17388	-	-	-	-	fig|394503.7.peg.1866	Ccel_1813	-
TAG17389	-	-	-	-	fig|394503.7.peg.1868	Ccel_1815	-
TAG17390	-	-	-	-	fig|394503.7.peg.1869	Ccel_1816	-
TAG17391	-	-	-	-	fig|394503.7.peg.1870	Ccel_1817	-
TAG17392	-	-	fig|203119.11.peg.2864	Cthe_2690	fig|394503.7.peg.1871	Ccel_1818	-
TAG17393	-	-	-	-	fig|394503.7.peg.1873	Ccel_1820	-
TAG17394	-	-	-	-	fig|394503.7.peg.1874	Ccel_1821	-
TAG17395	-	-	-	-	fig|394503.7.peg.1875	Ccel_1822	-
TAG17396	-	-	-	-	fig|394503.7.peg.1876	Ccel_1823	-
TAG17397	-	-	-	-	fig|394503.7.peg.1877	Ccel_1824	-
TAG17398	-	-	-	-	fig|394503.7.peg.1878	Ccel_1825	-
TAG17399	-	-	-	-	fig|394503.7.peg.1879	Ccel_1826	-
TAG17400	-	-	-	-	fig|394503.7.peg.1880	Ccel_1827	-
TAG17401	-	-	-	-	fig|394503.7.peg.1881	Ccel_1828	-
TAG17402	-	-	-	-	fig|394503.7.peg.1882	Ccel_1829	-
TAG17403	-	-	-	-	fig|394503.7.peg.1883	Ccel_1830	-
TAG17404	-	-	-	-	fig|394503.7.peg.1884	Ccel_1831	-
TAG17405	-	-	-	-	fig|394503.7.peg.1885	-	-
TAG17406	-	-	-	-	fig|394503.7.peg.1886	Ccel_1832	-
TAG17407	-	-	-	-	fig|394503.7.peg.1887	-	-
TAG17408	-	-	-	-	fig|394503.7.peg.1888	Ccel_1834	-
TAG17409	-	-	-	-	fig|394503.7.peg.1889	Ccel_1835	-
TAG17410	-	-	fig|203119.11.peg.541	Cthe_0515	fig|394503.7.peg.1890	Ccel_1836	-
TAG17411	-	-	-	-	fig|394503.7.peg.1891	-	-
TAG17412	-	-	-	-	fig|394503.7.peg.1892	Ccel_1837	-
TAG17413	-	-	-	-	fig|394503.7.peg.1893	Ccel_1838	-
TAG17414	-	-	-	-	fig|394503.7.peg.1894	Ccel_1839	-
TAG17415	-	-	-	-	fig|394503.7.peg.1895	Ccel_1840	-
TAG17416	-	-	-	-	fig|394503.7.peg.1896	Ccel_1841	-
TAG17417	-	-	-	-	fig|394503.7.peg.1897	Ccel_1842	-
TAG17418	-	-	-	-	fig|394503.7.peg.1898	Ccel_1843	-
TAG17419	-	-	-	-	fig|394503.7.peg.1899	Ccel_1844	-
TAG17420	-	-	-	-	fig|394503.7.peg.18	Ccel_0016	-
TAG17421	-	-	-	-	fig|394503.7.peg.1900	Ccel_1845	-
TAG17422	-	-	-	-	fig|394503.7.peg.1901	Ccel_1846	-
TAG17423	-	-	fig|203119.11.peg.2617	Cthe_2463	fig|394503.7.peg.1902	Ccel_1847	-
TAG17424	-	-	-	-	fig|394503.7.peg.1903	Ccel_1848	-
TAG17425	-	-	-	-	fig|394503.7.peg.1905	Ccel_1850	-
TAG17426	-	-	-	-	fig|394503.7.peg.190	Ccel_0182	-
TAG17427	-	-	-	-	fig|394503.7.peg.1911	-	-
TAG17428	-	-	-	-	fig|394503.7.peg.1912	Ccel_1856	-
TAG17429	-	-	fig|203119.11.peg.1104	Cthe_1048	fig|394503.7.peg.1916	Ccel_1860	-
TAG17430	-	-	-	-	fig|394503.7.peg.1917	Ccel_1861	fig|31899.10.peg.735
TAG17431	-	-	-	-	fig|394503.7.peg.191	Ccel_0183	-
TAG17432	-	-	-	-	fig|394503.7.peg.192	-	-
TAG17433	-	-	-	-	fig|394503.7.peg.1924	Ccel_1868	-
TAG17434	-	-	-	-	fig|394503.7.peg.1930	Ccel_1875	-
TAG17435	-	-	fig|203119.11.peg.900	Cthe_0856	fig|394503.7.peg.1932	Ccel_1877	-
TAG17436	-	-	-	-	fig|394503.7.peg.1939	Ccel_1884	-
TAG17437	fig|1094508.3.peg.2380,fig|1094508.3.peg.441,fig|1094508.3.peg.508,fig|1094508.3.peg.746	Tsac_2349,Tsac_0437,Tsac_0503,Tsac_0739	fig|203119.11.peg.1357,fig|203119.11.peg.2675	Cthe_1286,Cthe_2513	fig|394503.7.peg.1945,fig|394503.7.peg.3071	Ccel_1890,Ccel_2990	fig|31899.10.peg.1946
TAG17438	-	-	-	-	fig|394503.7.peg.1948	Ccel_1893	-
TAG17439	fig|1094508.3.peg.1942	Tsac_1917	fig|203119.11.peg.854	Cthe_0812	fig|394503.7.peg.1949	Ccel_1894	fig|31899.10.peg.1825
TAG17440	-	-	-	-	fig|394503.7.peg.195	Ccel_0186	-
TAG17441	-	-	fig|203119.11.peg.883	Cthe_0840	fig|394503.7.peg.1966	Ccel_1911	-
TAG17442	-	-	-	-	fig|394503.7.peg.1967	Ccel_1912	-
TAG17443	-	-	-	-	fig|394503.7.peg.196	Ccel_0187	-
TAG17444	-	-	-	-	fig|394503.7.peg.1972	Ccel_1917	-
TAG17445	-	-	-	-	fig|394503.7.peg.1975	Ccel_1920	-
TAG17446	fig|1094508.3.peg.1965	Tsac_1940	fig|203119.11.peg.890	Cthe_0847	fig|394503.7.peg.1977	Ccel_1922	fig|31899.10.peg.2683
TAG17447	-	-	-	-	fig|394503.7.peg.197	Ccel_0188	-
TAG17448	-	-	-	-	fig|394503.7.peg.1983	Ccel_1928	-
TAG17449	-	-	-	-	fig|394503.7.peg.1984	Ccel_1929	-
TAG17450	fig|1094508.3.peg.401	Tsac_0395	fig|203119.11.peg.759	Cthe_0721	fig|394503.7.peg.1986	Ccel_1931	fig|31899.10.peg.2222
TAG17451	-	-	-	-	fig|394503.7.peg.1989	Ccel_1934	-
TAG17452	-	-	-	-	fig|394503.7.peg.198	Ccel_0189	-
TAG17453	-	-	-	-	fig|394503.7.peg.1990	Ccel_1935	-
TAG17454	-	-	-	-	fig|394503.7.peg.1992	Ccel_1937	-
TAG17455	-	-	-	-	fig|394503.7.peg.1771,fig|394503.7.peg.1993	Ccel_1719,Ccel_1938	fig|31899.10.peg.2272
TAG17456	-	-	-	-	fig|394503.7.peg.1997	Ccel_1942	-
TAG17457	-	-	-	-	fig|394503.7.peg.1998	Ccel_1943	-
TAG17458	-	-	-	-	fig|394503.7.peg.199	Ccel_0191	-
TAG17459	-	-	-	-	fig|394503.7.peg.2000	-	-
TAG17460	fig|1094508.3.peg.1187,fig|1094508.3.peg.2026	Tsac_1173,Tsac_2000	fig|203119.11.peg.1409,fig|203119.11.peg.3083	Cthe_1332,Cthe_2880	fig|394503.7.peg.2003,fig|394503.7.peg.396	Ccel_1947,Ccel_0380	fig|31899.10.peg.1025,fig|31899.10.peg.1973
TAG17461	-	-	fig|203119.11.peg.1420	Cthe_1341	fig|394503.7.peg.2004	Ccel_1948	fig|31899.10.peg.2467
TAG17462	-	-	-	-	fig|394503.7.peg.200	Ccel_0192	-
TAG17463	-	-	-	-	fig|394503.7.peg.2013	Ccel_1957	-
TAG17464	-	-	-	-	fig|394503.7.peg.2014	Ccel_1958	-
TAG17465	-	-	-	-	fig|394503.7.peg.2015	-	-
TAG17466	-	-	-	-	fig|394503.7.peg.2016	Ccel_1959	-
TAG17467	-	-	-	-	fig|394503.7.peg.2018	Ccel_1961	-
TAG17468	-	-	-	-	fig|394503.7.peg.2019	Ccel_1962	-
TAG17469	-	-	-	-	fig|394503.7.peg.201	Ccel_0193	-
TAG17470	-	-	-	-	fig|394503.7.peg.2020	Ccel_1963	-
TAG17471	-	-	-	-	fig|394503.7.peg.2023	Ccel_1966	-
TAG17472	-	-	-	-	fig|394503.7.peg.2025	Ccel_1968	-
TAG17473	-	-	fig|203119.11.peg.701	Cthe_0669	fig|394503.7.peg.2026	Ccel_1969	-
TAG17474	-	-	-	-	fig|394503.7.peg.2027	Ccel_1970	-
TAG17475	fig|1094508.3.peg.759,fig|1094508.3.peg.960	Tsac_0752,Tsac_0949	fig|203119.11.peg.2188,fig|203119.11.peg.699	Cthe_2062,Cthe_0667	fig|394503.7.peg.2028,fig|394503.7.peg.3094,fig|394503.7.peg.538,fig|394503.7.peg.678	Ccel_1971,Ccel_3014,Ccel_0521,Ccel_0654	fig|31899.10.peg.2475,fig|31899.10.peg.370
TAG17476	-	-	-	-	fig|394503.7.peg.2029	Ccel_1972	-
TAG17477	fig|1094508.3.peg.626	Tsac_0618	-	-	fig|394503.7.peg.202	Ccel_0194	fig|31899.10.peg.2259
TAG17478	-	-	-	-	fig|394503.7.peg.2030	Ccel_1973	-
TAG17479	-	-	-	-	fig|394503.7.peg.2032	-	-
TAG17480	-	-	-	-	fig|394503.7.peg.2033	Ccel_1975	-
TAG17481	-	-	-	-	fig|394503.7.peg.2035	Ccel_1977	-
TAG17482	-	-	-	-	fig|394503.7.peg.2039	Ccel_1981	-
TAG17483	-	-	-	-	fig|394503.7.peg.2041	Ccel_1983	-
TAG17484	-	-	-	-	fig|394503.7.peg.2042	Ccel_1984	-
TAG17485	fig|1094508.3.peg.2275	Tsac_2246	-	-	fig|394503.7.peg.2048	Ccel_1990	-
TAG17486	fig|1094508.3.peg.1461	Tsac_1440	fig|203119.11.peg.628	Cthe_0602	fig|394503.7.peg.2049	Ccel_1991	fig|31899.10.peg.786
TAG17487	-	-	-	-	fig|394503.7.peg.204	Ccel_0196	-
TAG17488	-	-	-	-	fig|394503.7.peg.2051	Ccel_1993	-
TAG17489	-	-	-	-	fig|394503.7.peg.2052	Ccel_1994	-
TAG17490	-	-	-	-	fig|394503.7.peg.2054	Ccel_1996	-
TAG17491	-	-	-	-	fig|394503.7.peg.2057	Ccel_1999	-
TAG17492	-	-	-	-	fig|394503.7.peg.2058	Ccel_2000	-
TAG17493	-	-	-	-	fig|394503.7.peg.205	Ccel_0197	-
TAG17494	fig|1094508.3.peg.579	Tsac_0573	fig|203119.11.peg.114	Cthe_0106	fig|394503.7.peg.2061	Ccel_2004	fig|31899.10.peg.994
TAG17495	-	-	-	-	fig|394503.7.peg.2066	Ccel_2010	-
TAG17496	-	-	-	-	fig|394503.7.peg.2067	Ccel_2011	-
TAG17497	-	-	-	-	fig|394503.7.peg.2068	Ccel_2012	-
TAG17498	-	-	-	-	fig|394503.7.peg.2070	Ccel_2014	-
TAG17499	-	-	-	-	fig|394503.7.peg.2071	Ccel_2015	-
TAG17500	-	-	-	-	fig|394503.7.peg.2072	Ccel_2016	-
TAG17501	-	-	-	-	fig|394503.7.peg.2073	Ccel_2017	-
TAG17502	-	-	-	-	fig|394503.7.peg.2074	Ccel_2018	-
TAG17503	-	-	-	-	fig|394503.7.peg.2075	Ccel_2019	-
TAG17504	-	-	-	-	fig|394503.7.peg.2076	Ccel_2020	-
TAG17505	-	-	-	-	fig|394503.7.peg.2079	Ccel_2023	-
TAG17506	-	-	-	-	fig|394503.7.peg.208	-	-
TAG17507	fig|1094508.3.peg.1822	Tsac_1798	fig|203119.11.peg.510	Cthe_0483	fig|394503.7.peg.2089	Ccel_2033	fig|31899.10.peg.2710
TAG17508	-	-	-	-	fig|394503.7.peg.2092	Ccel_2036	-
TAG17509	-	-	-	-	fig|394503.7.peg.2096	Ccel_2040	-
TAG17510	-	-	fig|203119.11.peg.500	Cthe_0473	fig|394503.7.peg.2099	Ccel_2043	fig|31899.10.peg.2720
TAG17511	-	-	-	-	fig|394503.7.peg.2101	Ccel_2045	-
TAG17512	-	-	-	-	fig|394503.7.peg.2102	Ccel_2046	-
TAG17513	-	-	fig|203119.11.peg.496	Cthe_0469	fig|394503.7.peg.2103	Ccel_2047	-
TAG17514	-	-	-	-	fig|394503.7.peg.2105	Ccel_2049	-
TAG17515	-	-	-	-	fig|394503.7.peg.2106	Ccel_2050	-
TAG17516	-	-	-	-	fig|394503.7.peg.2107	-	-
TAG17517	-	-	-	-	fig|394503.7.peg.212	-	-
TAG17518	fig|1094508.3.peg.1597	Tsac_1575	fig|203119.11.peg.470	Cthe_0445	fig|394503.7.peg.2121	Ccel_2064	fig|31899.10.peg.1242
TAG17519	-	-	-	-	fig|394503.7.peg.2124	Ccel_2067	-
TAG17520	-	-	fig|203119.11.peg.466	Cthe_0441	fig|394503.7.peg.2125	-	-
TAG17521	-	-	-	-	fig|394503.7.peg.2129	Ccel_2072	-
TAG17522	-	-	-	-	fig|394503.7.peg.2133	Ccel_2076	-
TAG17523	-	-	fig|203119.11.peg.1023	Cthe_0973	fig|394503.7.peg.2135	-	-
TAG17524	-	-	-	-	fig|394503.7.peg.214	-	-
TAG17525	-	-	-	-	fig|394503.7.peg.2145	Ccel_2087	-
TAG17526	-	-	-	-	fig|394503.7.peg.2146	Ccel_2088	-
TAG17527	fig|1094508.3.peg.631	Tsac_0623	-	-	fig|394503.7.peg.2147	Ccel_2089	-
TAG17528	-	-	-	-	fig|394503.7.peg.2148	Ccel_2090	-
TAG17529	-	-	-	-	fig|394503.7.peg.2149	Ccel_2091	-
TAG17530	-	-	-	-	fig|394503.7.peg.2158	Ccel_2100	-
TAG17531	-	-	-	-	fig|394503.7.peg.2166	Ccel_2108	-
TAG17532	-	-	-	-	fig|394503.7.peg.216	Ccel_0205	-
TAG17533	-	-	-	-	fig|394503.7.peg.2170	Ccel_2112	-
TAG17534	-	-	-	-	fig|394503.7.peg.2179	-	-
TAG17535	-	-	-	-	fig|394503.7.peg.217	Ccel_0206	-
TAG17536	-	-	-	-	fig|394503.7.peg.2180	Ccel_2122	-
TAG17537	-	-	fig|203119.11.peg.1482	Cthe_1400	fig|394503.7.peg.2181	Ccel_2123	-
TAG17538	-	-	-	-	fig|394503.7.peg.2182	Ccel_2124	-
TAG17539	-	-	-	-	fig|394503.7.peg.2183	Ccel_2125	-
TAG17540	-	-	-	-	fig|394503.7.peg.2187	-	-
TAG17541	-	-	-	-	fig|394503.7.peg.218	Ccel_0207	-
TAG17542	-	-	-	-	fig|394503.7.peg.219	-	-
TAG17543	-	-	-	-	fig|394503.7.peg.2192	Ccel_2133	-
TAG17544	-	-	-	-	fig|394503.7.peg.2197	Ccel_2138	-
TAG17545	-	-	-	-	fig|394503.7.peg.21	Ccel_0019	-
TAG17546	-	-	-	-	fig|394503.7.peg.2200	-	-
TAG17547	-	-	-	-	fig|394503.7.peg.2201	Ccel_2142	-
TAG17548	-	-	-	-	fig|394503.7.peg.2203	Ccel_2144	-
TAG17549	-	-	-	-	fig|394503.7.peg.2204	Ccel_2145	-
TAG17550	-	-	-	-	fig|394503.7.peg.2205	Ccel_2146	-
TAG17551	-	-	-	-	fig|394503.7.peg.2206	Ccel_2147	-
TAG17552	-	-	-	-	fig|394503.7.peg.2207	Ccel_2148	-
TAG17553	-	-	-	-	fig|394503.7.peg.2208	Ccel_2149	-
TAG17554	-	-	fig|203119.11.peg.3046	Cthe_2851	fig|394503.7.peg.2209	Ccel_2150	-
TAG17555	-	-	-	-	fig|394503.7.peg.220	Ccel_0208	-
TAG17556	-	-	-	-	fig|394503.7.peg.2210	Ccel_2151	-
TAG17557	-	-	-	-	fig|394503.7.peg.2211	-	-
TAG17558	-	-	-	-	fig|394503.7.peg.2212	Ccel_2153	-
TAG17559	-	-	-	-	fig|394503.7.peg.2213	-	-
TAG17560	-	-	-	-	fig|394503.7.peg.2214	Ccel_2154	-
TAG17561	-	-	-	-	fig|394503.7.peg.2215	-	-
TAG17562	-	-	-	-	fig|394503.7.peg.2216	Ccel_2155	-
TAG17563	-	-	-	-	fig|394503.7.peg.2217	Ccel_2156	-
TAG17564	fig|1094508.3.peg.247	Tsac_0246	-	-	fig|394503.7.peg.2219	Ccel_2158	-
TAG17565	-	-	-	-	fig|394503.7.peg.2221	Ccel_2160	-
TAG17566	-	-	-	-	fig|394503.7.peg.2223	Ccel_2162	-
TAG17567	-	-	-	-	fig|394503.7.peg.2225	Ccel_2165	-
TAG17568	-	-	-	-	fig|394503.7.peg.2226	Ccel_2166	-
TAG17569	-	-	fig|203119.11.peg.3376	Cthe_3162	fig|394503.7.peg.2230	Ccel_2170	-
TAG17570	fig|1094508.3.peg.635	Tsac_0627	fig|203119.11.peg.3375	Cthe_3161	fig|394503.7.peg.2231	Ccel_2171	fig|31899.10.peg.1707
TAG17571	-	-	-	-	fig|394503.7.peg.2233	-	-
TAG17572	-	-	-	-	fig|394503.7.peg.2234	Ccel_2173	-
TAG17573	-	-	-	-	fig|394503.7.peg.2235	Ccel_2174	-
TAG17574	-	-	-	-	fig|394503.7.peg.2239	Ccel_2178	-
TAG17575	-	-	-	-	fig|394503.7.peg.2240	-	-
TAG17576	-	-	-	-	fig|394503.7.peg.2249	Ccel_2187	-
TAG17577	-	-	-	-	fig|394503.7.peg.2250	Ccel_2188	-
TAG17578	-	-	-	-	fig|394503.7.peg.2252	Ccel_2190	-
TAG17579	-	-	-	-	fig|394503.7.peg.2253	Ccel_2191	-
TAG17580	-	-	-	-	fig|394503.7.peg.2254	Ccel_2192	-
TAG17581	-	-	-	-	fig|394503.7.peg.2255	Ccel_2193	-
TAG17582	-	-	-	-	fig|394503.7.peg.2257	Ccel_2195	-
TAG17583	-	-	-	-	fig|394503.7.peg.2258	Ccel_2196	-
TAG17584	-	-	-	-	fig|394503.7.peg.2259	Ccel_2197	-
TAG17585	-	-	-	-	fig|394503.7.peg.2260	Ccel_2198	-
TAG17586	-	-	-	-	fig|394503.7.peg.2261	Ccel_2199	-
TAG17587	-	-	-	-	fig|394503.7.peg.2262	Ccel_2200	-
TAG17588	-	-	-	-	fig|394503.7.peg.2263	-	-
TAG17589	-	-	-	-	fig|394503.7.peg.2264	Ccel_2201	-
TAG17590	-	-	fig|203119.11.peg.393	Cthe_0369	fig|394503.7.peg.2267	Ccel_2204	fig|31899.10.peg.2144
TAG17591	-	-	-	-	fig|394503.7.peg.2273	Ccel_2210	-
TAG17592	-	-	-	-	fig|394503.7.peg.2275	Ccel_2212	-
TAG17593	-	-	-	-	fig|394503.7.peg.2277	Ccel_2214	-
TAG17594	-	-	-	-	fig|394503.7.peg.2278	-	-
TAG17595	-	-	-	-	fig|394503.7.peg.2280	Ccel_2216	-
TAG17596	-	-	-	-	fig|394503.7.peg.2281	Ccel_2217	-
TAG17597	-	-	-	-	fig|394503.7.peg.2285	Ccel_2221	-
TAG17598	-	-	-	-	fig|394503.7.peg.2288	Ccel_2224	-
TAG17599	-	-	-	-	fig|394503.7.peg.2290	Ccel_2226	-
TAG17600	-	-	-	-	fig|394503.7.peg.2291	Ccel_2227	-
TAG17601	-	-	-	-	fig|394503.7.peg.2292	-	-
TAG17602	-	-	-	-	fig|394503.7.peg.2293	-	-
TAG17603	-	-	-	-	fig|394503.7.peg.2294	Ccel_2228	-
TAG17604	-	-	-	-	fig|394503.7.peg.2295	Ccel_2229	-
TAG17605	-	-	-	-	fig|394503.7.peg.2296	Ccel_2230	-
TAG17606	-	-	-	-	fig|394503.7.peg.2297	Ccel_2231	-
TAG17607	-	-	-	-	fig|394503.7.peg.229	Ccel_0217	-
TAG17608	-	-	-	-	fig|394503.7.peg.2308	Ccel_2243	-
TAG17609	-	-	-	-	fig|394503.7.peg.230	Ccel_0218	-
TAG17610	-	-	-	-	fig|394503.7.peg.231	-	-
TAG17611	fig|1094508.3.peg.2057	Tsac_2031	fig|203119.11.peg.157	Cthe_0146	fig|394503.7.peg.2311	Ccel_2247	fig|31899.10.peg.2659
TAG17612	-	-	-	-	fig|394503.7.peg.2312	Ccel_2248	-
TAG17613	-	-	-	-	fig|394503.7.peg.2319	-	-
TAG17614	-	-	-	-	fig|394503.7.peg.2320	-	-
TAG17615	-	-	-	-	fig|394503.7.peg.2321	-	-
TAG17616	-	-	-	-	fig|394503.7.peg.2323	-	-
TAG17617	-	-	-	-	fig|394503.7.peg.2324	Ccel_2258	-
TAG17618	-	-	-	-	fig|394503.7.peg.2327	Ccel_2261	-
TAG17619	-	-	-	-	fig|394503.7.peg.2328	Ccel_2262	-
TAG17620	-	-	-	-	fig|394503.7.peg.2329	Ccel_2263	-
TAG17621	-	-	-	-	fig|394503.7.peg.232	Ccel_0219	-
TAG17622	-	-	-	-	fig|394503.7.peg.2330	Ccel_2264	-
TAG17623	-	-	-	-	fig|394503.7.peg.2332	Ccel_2266	-
TAG17624	-	-	-	-	fig|394503.7.peg.2333	-	-
TAG17625	-	-	-	-	fig|394503.7.peg.2334	-	-
TAG17626	-	-	-	-	fig|394503.7.peg.2335	Ccel_2269	-
TAG17627	-	-	-	-	fig|394503.7.peg.2336	-	-
TAG17628	-	-	-	-	fig|394503.7.peg.2337	Ccel_2270	-
TAG17629	-	-	-	-	fig|394503.7.peg.2338	Ccel_2271	-
TAG17630	-	-	-	-	fig|394503.7.peg.233	Ccel_0220	-
TAG17631	-	-	-	-	fig|394503.7.peg.2340	Ccel_2273	-
TAG17632	-	-	-	-	fig|394503.7.peg.2342	-	-
TAG17633	-	-	-	-	fig|394503.7.peg.234	Ccel_0221	-
TAG17634	-	-	-	-	fig|394503.7.peg.2351	Ccel_2283	-
TAG17635	-	-	-	-	fig|394503.7.peg.2362	Ccel_2294	-
TAG17636	-	-	-	-	fig|394503.7.peg.2365	-	-
TAG17637	-	-	-	-	fig|394503.7.peg.2366	Ccel_2297	-
TAG17638	-	-	-	-	fig|394503.7.peg.2367	-	-
TAG17639	-	-	-	-	fig|394503.7.peg.2368	Ccel_2298	-
TAG17640	-	-	-	-	fig|394503.7.peg.2372	Ccel_2302	-
TAG17641	-	-	-	-	fig|394503.7.peg.2376	Ccel_2306	-
TAG17642	-	-	-	-	fig|394503.7.peg.2378	Ccel_2308	-
TAG17643	-	-	-	-	fig|394503.7.peg.2379	Ccel_2309	-
TAG17644	-	-	-	-	fig|394503.7.peg.237	Ccel_0224	-
TAG17645	-	-	-	-	fig|394503.7.peg.2380	Ccel_2310	-
TAG17646	-	-	-	-	fig|394503.7.peg.2382	-	-
TAG17647	-	-	-	-	fig|394503.7.peg.2383	-	-
TAG17648	-	-	fig|203119.11.peg.853	Cthe_0811	fig|394503.7.peg.2387	Ccel_2316	fig|31899.10.peg.2282
TAG17649	-	-	-	-	fig|394503.7.peg.2388	Ccel_2317	-
TAG17650	-	-	-	-	fig|394503.7.peg.2389	Ccel_2318	-
TAG17651	-	-	-	-	fig|394503.7.peg.238	Ccel_0225	-
TAG17652	-	-	-	-	fig|394503.7.peg.2390	Ccel_2319	-
TAG17653	-	-	-	-	fig|394503.7.peg.2392	Ccel_2321	-
TAG17654	-	-	-	-	fig|394503.7.peg.2393	Ccel_2322	-
TAG17655	-	-	-	-	fig|394503.7.peg.2395	Ccel_2324	-
TAG17656	-	-	-	-	fig|394503.7.peg.2396	Ccel_2325	-
TAG17657	-	-	-	-	fig|394503.7.peg.2397	Ccel_2326	-
TAG17658	-	-	-	-	fig|394503.7.peg.2398	Ccel_2327	-
TAG17659	-	-	-	-	fig|394503.7.peg.2399	Ccel_2328	-
TAG17660	-	-	-	-	fig|394503.7.peg.239	Ccel_0226	-
TAG17661	fig|1094508.3.peg.754	Tsac_0747	fig|203119.11.peg.2556	Cthe_2402	fig|394503.7.peg.23	Ccel_0021	fig|31899.10.peg.2984
TAG17662	-	-	-	-	fig|394503.7.peg.2400	Ccel_2329	-
TAG17663	-	-	-	-	fig|394503.7.peg.2401	Ccel_2330	-
TAG17664	-	-	-	-	fig|394503.7.peg.2402	Ccel_2331	-
TAG17665	-	-	-	-	fig|394503.7.peg.2403	Ccel_2332	-
TAG17666	-	-	-	-	fig|394503.7.peg.2404	Ccel_2333	-
TAG17667	-	-	-	-	fig|394503.7.peg.2406	Ccel_2335	-
TAG17668	-	-	-	-	fig|394503.7.peg.2407	Ccel_2336	-
TAG17669	-	-	-	-	fig|394503.7.peg.2409	Ccel_2338	-
TAG17670	-	-	-	-	fig|394503.7.peg.240	Ccel_0227	-
TAG17671	-	-	-	-	fig|394503.7.peg.2410	Ccel_2339	-
TAG17672	-	-	-	-	fig|394503.7.peg.2411	Ccel_2340	-
TAG17673	-	-	-	-	fig|394503.7.peg.2413	Ccel_2342	-
TAG17674	-	-	-	-	fig|394503.7.peg.2414	Ccel_2343	-
TAG17675	-	-	-	-	fig|394503.7.peg.2416	Ccel_2345	-
TAG17676	-	-	-	-	fig|394503.7.peg.2417	-	-
TAG17677	-	-	-	-	fig|394503.7.peg.2418	-	-
TAG17678	-	-	-	-	fig|394503.7.peg.2419	Ccel_2348	-
TAG17679	-	-	-	-	fig|394503.7.peg.2420	Ccel_2349	-
TAG17680	-	-	-	-	fig|394503.7.peg.2422	Ccel_2351	-
TAG17681	-	-	-	-	fig|394503.7.peg.2423	Ccel_2352	-
TAG17682	-	-	-	-	fig|394503.7.peg.2424	Ccel_2353	-
TAG17683	-	-	-	-	fig|394503.7.peg.2425	Ccel_2354	-
TAG17684	-	-	-	-	fig|394503.7.peg.2429	Ccel_2358	-
TAG17685	-	-	-	-	fig|394503.7.peg.242	Ccel_0229	-
TAG17686	-	-	-	-	fig|394503.7.peg.2430	Ccel_2360	-
