TAG15893	-	-	fig|31899.10.peg.2527|SAMN05216182_2308	-	-	-	-
TAG15894	-	-	fig|31899.10.peg.2528|SAMN05216182_2309	-	-	-	-
TAG15895	-	-	fig|31899.10.peg.2529	-	-	-	-
TAG15896	-	-	fig|31899.10.peg.253	-	-	-	-
TAG15897	-	-	fig|31899.10.peg.2531|SAMN05216182_2311	-	-	-	-
TAG15898	-	-	fig|31899.10.peg.2532	-	-	-	-
TAG15899	-	-	fig|31899.10.peg.2533|SAMN05216182_2312	-	-	-	-
TAG15900	-	-	fig|31899.10.peg.2536	-	-	-	-
TAG15901	-	-	fig|31899.10.peg.2537	-	-	-	-
TAG15902	-	-	fig|31899.10.peg.254	-	-	-	-
TAG15903	-	-	fig|31899.10.peg.2540|SAMN05216182_2317	-	-	-	-
TAG15904	-	-	fig|31899.10.peg.2541	-	-	-	-
TAG15905	-	-	fig|31899.10.peg.2542	-	-	-	-
TAG15906	-	-	fig|31899.10.peg.2543	-	-	-	-
TAG15907	-	-	fig|31899.10.peg.2544|SAMN05216182_2320	-	-	-	-
TAG15908	-	-	fig|31899.10.peg.2545	-	-	-	-
TAG15909	-	-	fig|31899.10.peg.2546	-	-	-	-
TAG15910	-	-	fig|31899.10.peg.2547	-	-	-	-
TAG15911	-	-	fig|31899.10.peg.2549	-	-	-	-
TAG15912	-	-	fig|31899.10.peg.255	-	-	-	-
TAG15913	-	fig|203119.11.peg.2844	fig|31899.10.peg.2550|SAMN05216182_2323	-	-	Cthe_2671	-
TAG15914	-	-	fig|31899.10.peg.2551	-	-	-	-
TAG15915	-	-	fig|31899.10.peg.2552	-	-	-	-
TAG15916	-	-	fig|31899.10.peg.2554	-	-	-	-
TAG15917	-	-	fig|31899.10.peg.2555|SAMN05216182_2326	-	-	-	-
TAG15918	-	-	fig|31899.10.peg.2556	-	-	-	-
TAG15919	fig|1094508.3.peg.862	-	fig|31899.10.peg.2558|SAMN05216182_2328	-	-	-	-
TAG15920	fig|1094508.3.peg.863	-	fig|31899.10.peg.2559|SAMN05216182_2329	-	Tsac_0853	-	-
TAG15921	-	-	fig|31899.10.peg.256	-	-	-	-
TAG15922	-	-	fig|31899.10.peg.2562	-	-	-	-
TAG15923	-	-	fig|31899.10.peg.2563|SAMN05216182_2332	-	-	-	-
TAG15924	-	-	fig|31899.10.peg.2564	-	-	-	-
TAG15925	-	-	fig|31899.10.peg.2565	-	-	-	-
TAG15926	-	-	fig|31899.10.peg.2566	-	-	-	-
TAG15927	-	-	fig|31899.10.peg.2568|SAMN05216182_2334	-	-	-	-
TAG15928	-	-	fig|31899.10.peg.2573	-	-	-	-
TAG15929	-	-	fig|31899.10.peg.2575|SAMN05216182_2340	-	-	-	-
TAG15930	-	-	fig|31899.10.peg.2578|SAMN05216182_2343	-	-	-	-
TAG15931	-	-	fig|31899.10.peg.2579|SAMN05216182_2344	-	-	-	-
TAG15932	-	-	fig|31899.10.peg.258	-	-	-	-
TAG15933	fig|1094508.3.peg.1006	fig|203119.11.peg.2185	fig|31899.10.peg.2587|SAMN05216182_2352	fig|394503.7.peg.3395	Tsac_0995	Cthe_2059	Ccel_3319
TAG15934	-	-	fig|31899.10.peg.259	-	-	-	-
TAG15935	-	-	fig|31899.10.peg.25|SAMN05216182_2870	-	-	-	-
TAG15936	-	-	fig|31899.10.peg.26	-	-	-	-
TAG15937	-	-	fig|31899.10.peg.261|SAMN05216182_0161	-	-	-	-
TAG15938	-	-	fig|31899.10.peg.2620	-	-	-	-
TAG15939	-	-	fig|31899.10.peg.2622	-	-	-	-
TAG15940	-	-	fig|31899.10.peg.2624	-	-	-	-
TAG15941	-	-	fig|31899.10.peg.2625|SAMN05216182_2387	-	-	-	-
TAG15942	-	-	fig|31899.10.peg.262|SAMN05216182_0162	-	-	-	-
TAG15943	-	-	fig|31899.10.peg.263	-	-	-	-
TAG15944	-	-	fig|31899.10.peg.2631	-	-	-	-
TAG15945	-	-	fig|31899.10.peg.2632|SAMN05216182_2393	-	-	-	-
TAG15946	-	-	fig|31899.10.peg.2634|SAMN05216182_2395	-	-	-	-
TAG15947	-	-	fig|31899.10.peg.2637|SAMN05216182_2398	-	-	-	-
TAG15948	-	-	fig|31899.10.peg.2638|SAMN05216182_2399	-	-	-	-
TAG15949	-	-	fig|31899.10.peg.2639|SAMN05216182_2400	-	-	-	-
TAG15950	-	-	fig|31899.10.peg.2648	-	-	-	-
TAG15951	-	-	fig|31899.10.peg.264|SAMN05216182_0163	-	-	-	-
TAG15952	-	-	fig|31899.10.peg.265	-	-	-	-
TAG15953	-	-	fig|31899.10.peg.266	-	-	-	-
TAG15954	-	-	fig|31899.10.peg.2661|SAMN05216182_2421	-	-	-	-
TAG15955	-	-	fig|31899.10.peg.2663	-	-	-	-
TAG15956	-	-	fig|31899.10.peg.2665|SAMN05216182_2424	-	-	-	-
TAG15957	-	-	fig|31899.10.peg.2666|SAMN05216182_2425	-	-	-	-
TAG15958	-	-	fig|31899.10.peg.2667	-	-	-	-
TAG15959	-	-	fig|31899.10.peg.2668	-	-	-	-
TAG15960	-	-	fig|31899.10.peg.2669	-	-	-	-
TAG15961	-	-	fig|31899.10.peg.267	-	-	-	-
TAG15962	-	-	fig|31899.10.peg.268	-	-	-	-
TAG15963	-	-	fig|31899.10.peg.2682|SAMN05216182_2440	-	-	-	-
TAG15964	-	-	fig|31899.10.peg.269	-	-	-	-
TAG15965	-	-	fig|31899.10.peg.270	-	-	-	-
TAG15966	-	-	fig|31899.10.peg.271	-	-	-	-
TAG15967	-	-	fig|31899.10.peg.2726|SAMN05216182_2484	-	-	-	-
TAG15968	-	-	fig|31899.10.peg.2728	-	-	-	-
TAG15969	-	-	fig|31899.10.peg.2729	-	-	-	-
TAG15970	-	-	fig|31899.10.peg.273|SAMN05216182_0165	-	-	-	-
TAG15971	-	-	fig|31899.10.peg.276	-	-	-	-
TAG15972	-	-	fig|31899.10.peg.2761|SAMN05216182_2518	-	-	-	-
TAG15973	-	-	fig|31899.10.peg.2762	-	-	-	-
TAG15974	-	-	fig|31899.10.peg.2763	-	-	-	-
TAG15975	-	-	fig|31899.10.peg.2764|SAMN05216182_2519	-	-	-	-
TAG15976	fig|1094508.3.peg.1622	-	fig|31899.10.peg.2765|SAMN05216182_2520	-	Tsac_1601	-	-
TAG15977	-	-	fig|31899.10.peg.277	-	-	-	-
TAG15978	fig|1094508.3.peg.652	-	fig|31899.10.peg.2772|SAMN05216182_2528	fig|394503.7.peg.1698	Tsac_0643	-	Ccel_1649
TAG15979	-	-	fig|31899.10.peg.278	-	-	-	-
TAG15980	-	-	fig|31899.10.peg.2784	-	-	-	-
TAG15981	-	-	fig|31899.10.peg.2785	-	-	-	-
TAG15982	-	-	fig|31899.10.peg.2786|SAMN05216182_2541	-	-	-	-
TAG15983	-	-	fig|31899.10.peg.2787|SAMN05216182_2542	-	-	-	-
TAG15984	-	-	fig|31899.10.peg.2789	-	-	-	-
TAG15985	-	-	fig|31899.10.peg.279	-	-	-	-
TAG15986	-	-	fig|31899.10.peg.2790|SAMN05216182_2545	-	-	-	-
TAG15987	-	-	fig|31899.10.peg.2796|SAMN05216182_2551	-	-	-	-
TAG15988	-	-	fig|31899.10.peg.2797|SAMN05216182_2552	-	-	-	-
TAG15989	-	-	fig|31899.10.peg.1197|SAMN05216182_1007,fig|31899.10.peg.1500|SAMN05216182_1297,fig|31899.10.peg.27|SAMN05216182_2871	-	-	-	-
TAG15990	-	-	fig|31899.10.peg.2800|SAMN05216182_2555	-	-	-	-
TAG15991	-	-	fig|31899.10.peg.2801|SAMN05216182_2556	-	-	-	-
TAG15992	-	-	fig|31899.10.peg.2803|SAMN05216182_2558	-	-	-	-
TAG15993	-	-	fig|31899.10.peg.2811|SAMN05216182_2566	-	-	-	-
TAG15994	-	-	fig|31899.10.peg.2814|SAMN05216182_2569	-	-	-	-
TAG15995	-	-	fig|31899.10.peg.2815|SAMN05216182_2570	-	-	-	-
TAG15996	-	-	fig|31899.10.peg.2816|SAMN05216182_2571	-	-	-	-
TAG15997	-	-	fig|31899.10.peg.2821	-	-	-	-
TAG15998	-	-	fig|31899.10.peg.2822	-	-	-	-
TAG15999	-	-	fig|31899.10.peg.2825	-	-	-	-
TAG16000	-	-	fig|31899.10.peg.2828|SAMN05216182_2582	-	-	-	-
TAG16001	-	-	fig|31899.10.peg.282|SAMN05216182_0172	-	-	-	-
TAG16002	-	-	fig|31899.10.peg.2830|SAMN05216182_2584	-	-	-	-
TAG16003	-	-	fig|31899.10.peg.2834	-	-	-	-
TAG16004	-	-	fig|31899.10.peg.2837|SAMN05216182_2590	-	-	-	-
TAG16005	-	-	fig|31899.10.peg.2838|SAMN05216182_2591	-	-	-	-
TAG16006	-	-	fig|31899.10.peg.2839|SAMN05216182_2592	-	-	-	-
TAG16007	-	-	fig|31899.10.peg.283|SAMN05216182_0173	-	-	-	-
TAG16008	-	-	fig|31899.10.peg.2840|SAMN05216182_2593	-	-	-	-
TAG16009	-	-	fig|31899.10.peg.2841	-	-	-	-
TAG16010	-	-	fig|31899.10.peg.2843|SAMN05216182_2596	-	-	-	-
TAG16011	-	-	fig|31899.10.peg.2845|SAMN05216182_2598	-	-	-	-
TAG16012	-	-	fig|31899.10.peg.2846|SAMN05216182_2599	-	-	-	-
TAG16013	-	-	fig|31899.10.peg.284|SAMN05216182_0174	-	-	-	-
TAG16014	-	-	fig|31899.10.peg.2850	-	-	-	-
TAG16015	-	-	fig|31899.10.peg.2852|SAMN05216182_2604	-	-	-	-
TAG16016	-	-	fig|31899.10.peg.2854	-	-	-	-
TAG16017	-	-	fig|31899.10.peg.2856	-	-	-	-
TAG16018	-	-	fig|31899.10.peg.2861	-	-	-	-
TAG16019	-	-	fig|31899.10.peg.2862	-	-	-	-
TAG16020	-	-	fig|31899.10.peg.2864|SAMN05216182_2613	-	-	-	-
TAG16021	-	-	fig|31899.10.peg.2865|SAMN05216182_2614	-	-	-	-
TAG16022	-	-	fig|31899.10.peg.286|SAMN05216182_0176	-	-	-	-
TAG16023	-	-	fig|31899.10.peg.2872	-	-	-	-
TAG16024	-	-	fig|31899.10.peg.2873	-	-	-	-
TAG16025	-	-	fig|31899.10.peg.2877|SAMN05216182_2625	-	-	-	-
TAG16026	-	-	fig|31899.10.peg.2880	-	-	-	-
TAG16027	-	-	fig|31899.10.peg.2882|SAMN05216182_2629	-	-	-	-
TAG16028	-	-	fig|31899.10.peg.2885|SAMN05216182_2632	-	-	-	-
TAG16029	-	-	fig|31899.10.peg.2886|SAMN05216182_2633	-	-	-	-
TAG16030	-	-	fig|31899.10.peg.2887|SAMN05216182_2634	-	-	-	-
TAG16031	-	-	fig|31899.10.peg.2888|SAMN05216182_2635	-	-	-	-
TAG16032	-	-	fig|31899.10.peg.2889	-	-	-	-
TAG16033	-	-	fig|31899.10.peg.2894|SAMN05216182_2640	-	-	-	-
TAG16034	-	-	fig|31899.10.peg.2895	-	-	-	-
TAG16035	-	-	fig|31899.10.peg.28|SAMN05216182_2872	-	-	-	-
TAG16036	-	-	fig|31899.10.peg.29	-	-	-	-
TAG16037	-	-	fig|31899.10.peg.2917|SAMN05216182_2664	-	-	-	-
TAG16038	-	-	fig|31899.10.peg.2919|SAMN05216182_2666	-	-	-	-
TAG16039	-	-	fig|31899.10.peg.2925|SAMN05216182_2672	-	-	-	-
TAG16040	-	-	fig|31899.10.peg.2929|SAMN05216182_2676	-	-	-	-
TAG16041	-	-	fig|31899.10.peg.292|SAMN05216182_0182	-	-	-	-
TAG16042	-	-	fig|31899.10.peg.293	-	-	-	-
TAG16043	-	-	fig|31899.10.peg.2939|SAMN05216182_2685	-	-	-	-
TAG16044	-	-	fig|31899.10.peg.294	-	-	-	-
TAG16045	-	-	fig|31899.10.peg.2943|SAMN05216182_2688	-	-	-	-
TAG16046	-	-	fig|31899.10.peg.2944	-	-	-	-
TAG16047	-	-	fig|31899.10.peg.2949	-	-	-	-
TAG16048	fig|1094508.3.peg.204	-	fig|31899.10.peg.2951|SAMN05216182_2694	-	Tsac_0204	-	-
TAG16049	fig|1094508.3.peg.206	-	fig|31899.10.peg.2952|SAMN05216182_2695	-	Tsac_0206	-	-
TAG16050	-	-	fig|31899.10.peg.2958	-	-	-	-
TAG16051	-	-	fig|31899.10.peg.2959	-	-	-	-
TAG16052	-	-	fig|31899.10.peg.2961|SAMN05216182_2703	-	-	-	-
TAG16053	-	-	fig|31899.10.peg.2975	-	-	-	-
TAG16054	-	-	fig|31899.10.peg.297|SAMN05216182_0186	-	-	-	-
TAG16055	-	-	fig|31899.10.peg.2986	-	-	-	-
TAG16056	-	-	fig|31899.10.peg.2987|SAMN05216182_2728	-	-	-	-
TAG16057	-	-	fig|31899.10.peg.2989	-	-	-	-
TAG16058	-	-	fig|31899.10.peg.299	-	-	-	-
TAG16059	-	-	fig|31899.10.peg.2991|SAMN05216182_2732	-	-	-	-
TAG16060	-	-	fig|31899.10.peg.2993	-	-	-	-
TAG16061	-	-	fig|31899.10.peg.2994|SAMN05216182_2734	-	-	-	-
TAG16062	-	-	fig|31899.10.peg.2995|SAMN05216182_2735	-	-	-	-
TAG16063	-	-	fig|31899.10.peg.2997|SAMN05216182_2737	-	-	-	-
TAG16064	-	-	fig|31899.10.peg.2998	-	-	-	-
TAG16065	-	-	fig|31899.10.peg.2999|SAMN05216182_2738	-	-	-	-
TAG16066	-	-	fig|31899.10.peg.2|SAMN05216182_2901	-	-	-	-
TAG16067	-	-	fig|31899.10.peg.300	-	-	-	-
TAG16068	-	-	fig|31899.10.peg.3005	-	-	-	-
TAG16069	-	-	fig|31899.10.peg.3007|SAMN05216182_2745	-	-	-	-
TAG16070	-	-	fig|31899.10.peg.3008|SAMN05216182_2746	-	-	-	-
TAG16071	-	-	fig|31899.10.peg.3009|SAMN05216182_2747	-	-	-	-
TAG16072	-	-	fig|31899.10.peg.3010|SAMN05216182_2748	-	-	-	-
TAG16073	-	-	fig|31899.10.peg.3011|SAMN05216182_2749	-	-	-	-
TAG16074	-	-	fig|31899.10.peg.3012	-	-	-	-
TAG16075	-	-	fig|31899.10.peg.3014|SAMN05216182_2751	-	-	-	-
TAG16076	-	-	fig|31899.10.peg.3017|SAMN05216182_2754	-	-	-	-
TAG16077	-	-	fig|31899.10.peg.3018|SAMN05216182_2755	-	-	-	-
TAG16078	-	-	fig|31899.10.peg.3019|SAMN05216182_2756	-	-	-	-
TAG16079	-	-	fig|31899.10.peg.301|SAMN05216182_0188	-	-	-	-
TAG16080	-	-	fig|31899.10.peg.3023|SAMN05216182_2760	-	-	-	-
TAG16081	-	-	fig|31899.10.peg.3026	-	-	-	-
TAG16082	-	-	fig|31899.10.peg.303	-	-	-	-
TAG16083	-	-	fig|31899.10.peg.3031|SAMN05216182_2767	-	-	-	-
TAG16084	-	-	fig|31899.10.peg.3037|SAMN05216182_2773	-	-	-	-
TAG16085	-	-	fig|31899.10.peg.3038|SAMN05216182_2774	-	-	-	-
TAG16086	-	-	fig|31899.10.peg.304	-	-	-	-
TAG16087	-	-	fig|31899.10.peg.3040|SAMN05216182_2776	-	-	-	-
TAG16088	-	-	fig|31899.10.peg.3043|SAMN05216182_2779	-	-	-	-
TAG16089	-	-	fig|31899.10.peg.3047|SAMN05216182_2783	-	-	-	-
TAG16090	-	-	fig|31899.10.peg.3050|SAMN05216182_2786	-	-	-	-
TAG16091	-	-	fig|31899.10.peg.3053	-	-	-	-
TAG16092	-	-	fig|31899.10.peg.3059|SAMN05216182_2794	-	-	-	-
TAG16093	-	-	fig|31899.10.peg.305|SAMN05216182_0190	-	-	-	-
TAG16094	-	-	fig|31899.10.peg.3060	-	-	-	-
TAG16095	-	-	fig|31899.10.peg.3062	-	-	-	-
TAG16096	-	-	fig|31899.10.peg.3063	-	-	-	-
TAG16097	-	-	fig|31899.10.peg.3064	-	-	-	-
TAG16098	-	-	fig|31899.10.peg.3066	-	-	-	-
TAG16099	-	-	fig|31899.10.peg.3070	-	-	-	-
TAG16100	-	-	fig|31899.10.peg.3073	-	-	-	-
TAG16101	-	-	fig|31899.10.peg.3074|SAMN05216182_2803	-	-	-	-
TAG16102	-	-	fig|31899.10.peg.3077	-	-	-	-
TAG16103	-	-	fig|31899.10.peg.308	-	-	-	-
TAG16104	-	-	fig|31899.10.peg.3084|SAMN05216182_2812	-	-	-	-
TAG16105	-	-	fig|31899.10.peg.3087|SAMN05216182_2815	-	-	-	-
TAG16106	-	-	fig|31899.10.peg.3088|SAMN05216182_2816	-	-	-	-
TAG16107	-	-	fig|31899.10.peg.3089|SAMN05216182_2817	-	-	-	-
TAG16108	-	-	fig|31899.10.peg.309	-	-	-	-
TAG16109	-	-	fig|31899.10.peg.3092|SAMN05216182_2820	-	-	-	-
TAG16110	-	-	fig|31899.10.peg.3093|SAMN05216182_2821	-	-	-	-
TAG16111	-	-	fig|31899.10.peg.3094	-	-	-	-
TAG16112	-	-	fig|31899.10.peg.3095|SAMN05216182_2823	-	-	-	-
TAG16113	-	-	fig|31899.10.peg.3096|SAMN05216182_2824	-	-	-	-
TAG16114	-	-	fig|31899.10.peg.3097|SAMN05216182_2825	-	-	-	-
TAG16115	-	-	fig|31899.10.peg.3098|SAMN05216182_2826	-	-	-	-
TAG16116	-	-	fig|31899.10.peg.3099	-	-	-	-
TAG16117	-	-	fig|31899.10.peg.30|SAMN05216182_2873	-	-	-	-
TAG16118	-	-	fig|31899.10.peg.3102	-	-	-	-
TAG16119	-	-	fig|31899.10.peg.3103	-	-	-	-
TAG16120	-	-	fig|31899.10.peg.3104|SAMN05216182_2830	-	-	-	-
TAG16121	-	-	fig|31899.10.peg.3105|SAMN05216182_2831	-	-	-	-
TAG16122	-	-	fig|31899.10.peg.3106|SAMN05216182_2832	-	-	-	-
TAG16123	-	-	fig|31899.10.peg.3107|SAMN05216182_2833	-	-	-	-
TAG16124	-	-	fig|31899.10.peg.3108|SAMN05216182_2834	-	-	-	-
TAG16125	-	-	fig|31899.10.peg.3109|SAMN05216182_2835	-	-	-	-
TAG16126	-	-	fig|31899.10.peg.310|SAMN05216182_0194	-	-	-	-
TAG16127	-	-	fig|31899.10.peg.3111	-	-	-	-
TAG16128	-	-	fig|31899.10.peg.3112|SAMN05216182_2839	-	-	-	-
TAG16129	-	-	fig|31899.10.peg.3115	-	-	-	-
TAG16130	-	-	fig|31899.10.peg.3117|SAMN05216182_2843	-	-	-	-
TAG16131	-	-	fig|31899.10.peg.3119|SAMN05216182_2845	-	-	-	-
TAG16132	-	-	fig|31899.10.peg.3123|SAMN05216182_2849	-	-	-	-
TAG16133	-	-	fig|31899.10.peg.3124|SAMN05216182_2850	-	-	-	-
TAG16134	-	-	fig|31899.10.peg.3125	-	-	-	-
TAG16135	-	-	fig|31899.10.peg.3127|SAMN05216182_2852	-	-	-	-
TAG16136	-	fig|203119.11.peg.1182	fig|31899.10.peg.312|SAMN05216182_0196	-	-	-	-
TAG16137	-	-	fig|31899.10.peg.313	-	-	-	-
TAG16138	-	-	fig|31899.10.peg.3131|SAMN05216182_2856	-	-	-	-
TAG16139	-	-	fig|31899.10.peg.314	-	-	-	-
TAG16140	-	-	fig|31899.10.peg.315	-	-	-	-
TAG16141	-	-	fig|31899.10.peg.316	-	-	-	-
TAG16142	-	-	fig|31899.10.peg.317	-	-	-	-
TAG16143	-	-	fig|31899.10.peg.318	-	-	-	-
TAG16144	-	-	fig|31899.10.peg.319	-	-	-	-
TAG16145	-	-	fig|31899.10.peg.31|SAMN05216182_2874	-	-	-	-
TAG16146	-	-	fig|31899.10.peg.320	-	-	-	-
TAG16147	-	-	fig|31899.10.peg.321	-	-	-	-
TAG16148	-	-	fig|31899.10.peg.322	-	-	-	-
TAG16149	-	-	fig|31899.10.peg.323|SAMN05216182_0198	-	-	-	-
TAG16150	-	-	fig|31899.10.peg.325|SAMN05216182_0200	-	-	-	-
TAG16151	-	-	fig|31899.10.peg.326	-	-	-	-
TAG16152	-	-	fig|31899.10.peg.327	-	-	-	-
TAG16153	-	-	fig|31899.10.peg.32|SAMN05216182_2875	-	-	-	-
TAG16154	-	-	fig|31899.10.peg.339	-	-	-	-
TAG16155	-	-	fig|31899.10.peg.33|SAMN05216182_2876	-	-	-	-
TAG16156	-	-	fig|31899.10.peg.34	-	-	-	-
TAG16157	-	-	fig|31899.10.peg.348|SAMN05216182_0222	-	-	-	-
TAG16158	-	-	fig|31899.10.peg.35|SAMN05216182_2877	-	-	-	-
TAG16159	-	-	fig|31899.10.peg.36|SAMN05216182_2878	-	-	-	-
TAG16160	-	-	fig|31899.10.peg.37	-	-	-	-
TAG16161	-	-	fig|31899.10.peg.380|SAMN05216182_0254	-	-	-	-
TAG16162	-	-	fig|31899.10.peg.381	-	-	-	-
TAG16163	-	-	fig|31899.10.peg.383	-	-	-	-
TAG16164	-	-	fig|31899.10.peg.385	-	-	-	-
TAG16165	-	-	fig|31899.10.peg.386	-	-	-	-
TAG16166	-	-	fig|31899.10.peg.387|SAMN05216182_0259	-	-	-	-
TAG16167	-	-	fig|31899.10.peg.388|SAMN05216182_0260	-	-	-	-
TAG16168	-	-	fig|31899.10.peg.38|SAMN05216182_2879	-	-	-	-
TAG16169	-	fig|203119.11.peg.2038	fig|31899.10.peg.394|SAMN05216182_0266	-	-	-	-
TAG16170	-	-	fig|31899.10.peg.398|SAMN05216182_0270	-	-	-	-
TAG16171	-	-	fig|31899.10.peg.39|SAMN05216182_2880	-	-	-	-
TAG16172	-	-	fig|31899.10.peg.3|SAMN05216182_2902	-	-	-	-
TAG16173	-	-	fig|31899.10.peg.40	-	-	-	-
TAG16174	-	-	fig|31899.10.peg.402	-	-	-	-
TAG16175	-	-	fig|31899.10.peg.404	-	-	-	-
TAG16176	-	-	fig|31899.10.peg.407	-	-	-	-
TAG16177	-	-	fig|31899.10.peg.408|SAMN05216182_0279	-	-	-	-
TAG16178	-	-	fig|31899.10.peg.409|SAMN05216182_0280	-	-	-	-
TAG16179	-	-	fig|31899.10.peg.41|SAMN05216182_2881	-	-	-	-
TAG16180	-	-	fig|31899.10.peg.420|SAMN05216182_0291	-	-	-	-
TAG16181	-	-	fig|31899.10.peg.424|SAMN05216182_0295	-	-	-	-
TAG16182	-	-	fig|31899.10.peg.42|SAMN05216182_2882	-	-	-	-
TAG16183	-	-	fig|31899.10.peg.437|SAMN05216182_0310	-	-	-	-
TAG16184	-	-	fig|31899.10.peg.438|SAMN05216182_0311	-	-	-	-
TAG16185	-	-	fig|31899.10.peg.43|SAMN05216182_2883	-	-	-	-
TAG16186	-	-	fig|31899.10.peg.443|SAMN05216182_0316	-	-	-	-
TAG16187	-	-	fig|31899.10.peg.2088|SAMN05216182_1874,fig|31899.10.peg.445|SAMN05216182_0318	-	-	-	-
TAG16188	-	-	fig|31899.10.peg.447|SAMN05216182_0320	-	-	-	-
TAG16189	-	-	fig|31899.10.peg.448|SAMN05216182_0321	-	-	-	-
TAG16190	-	-	fig|31899.10.peg.449|SAMN05216182_0322	-	-	-	-
TAG16191	-	-	fig|31899.10.peg.44|SAMN05216182_2884	-	-	-	-
TAG16192	-	-	fig|31899.10.peg.45	-	-	-	-
TAG16193	-	-	fig|31899.10.peg.450|SAMN05216182_0323	-	-	-	-
TAG16194	-	-	fig|31899.10.peg.451|SAMN05216182_0324	-	-	-	-
TAG16195	-	-	fig|31899.10.peg.452	-	-	-	-
TAG16196	-	-	fig|31899.10.peg.453	-	-	-	-
TAG16197	-	-	fig|31899.10.peg.454	-	-	-	-
TAG16198	-	-	fig|31899.10.peg.456|SAMN05216182_0326	-	-	-	-
TAG16199	-	-	fig|31899.10.peg.459	-	-	-	-
TAG16200	-	-	fig|31899.10.peg.466|SAMN05216182_0336	-	-	-	-
TAG16201	-	-	fig|31899.10.peg.46|SAMN05216182_2885	-	-	-	-
TAG16202	-	-	fig|31899.10.peg.471|SAMN05216182_0341	-	-	-	-
TAG16203	-	-	fig|31899.10.peg.472|SAMN05216182_0342	-	-	-	-
TAG16204	-	-	fig|31899.10.peg.476|SAMN05216182_0346	-	-	-	-
TAG16205	-	-	fig|31899.10.peg.478	-	-	-	-
TAG16206	-	-	fig|31899.10.peg.47|SAMN05216182_2886	-	-	-	-
TAG16207	-	-	fig|31899.10.peg.48	-	-	-	-
TAG16208	-	-	fig|31899.10.peg.480	-	-	-	-
TAG16209	-	-	fig|31899.10.peg.483	-	-	-	-
TAG16210	-	-	fig|31899.10.peg.484	-	-	-	-
TAG16211	-	-	fig|31899.10.peg.489|SAMN05216182_0359	-	-	-	-
TAG16212	-	-	fig|31899.10.peg.49	-	-	-	-
TAG16213	-	-	fig|31899.10.peg.499|SAMN05216182_0369	-	-	-	-
TAG16214	-	-	fig|31899.10.peg.4|SAMN05216182_2903	-	-	-	-
TAG16215	-	-	fig|31899.10.peg.50	-	-	-	-
TAG16216	-	-	fig|31899.10.peg.500|SAMN05216182_0370	-	-	-	-
TAG16217	-	-	fig|31899.10.peg.501|SAMN05216182_0371	-	-	-	-
TAG16218	-	-	fig|31899.10.peg.505|SAMN05216182_0375	-	-	-	-
TAG16219	-	-	fig|31899.10.peg.51	-	-	-	-
TAG16220	-	-	fig|31899.10.peg.514	-	-	-	-
TAG16221	-	-	fig|31899.10.peg.515	-	-	-	-
TAG16222	-	-	fig|31899.10.peg.516	-	-	-	-
TAG16223	-	-	fig|31899.10.peg.517	-	-	-	-
TAG16224	-	-	fig|31899.10.peg.518	-	-	-	-
TAG16225	-	-	fig|31899.10.peg.52	-	-	-	-
TAG16226	-	-	fig|31899.10.peg.523|SAMN05216182_0386	-	-	-	-
TAG16227	-	-	fig|31899.10.peg.524	-	-	-	-
TAG16228	-	-	fig|31899.10.peg.527	-	-	-	-
TAG16229	-	-	fig|31899.10.peg.529|SAMN05216182_0389	-	-	-	-
TAG16230	-	-	fig|31899.10.peg.53	-	-	-	-
TAG16231	-	-	fig|31899.10.peg.530	-	-	-	-
TAG16232	fig|1094508.3.peg.844	-	fig|31899.10.peg.533|SAMN05216182_0392	-	Tsac_0835	-	-
TAG16233	fig|1094508.3.peg.846	-	fig|31899.10.peg.535|SAMN05216182_0394	-	Tsac_0837	-	-
TAG16234	-	-	fig|31899.10.peg.539	-	-	-	-
TAG16235	-	-	fig|31899.10.peg.54	-	-	-	-
TAG16236	fig|1094508.3.peg.1474	fig|203119.11.peg.3275	fig|31899.10.peg.547|SAMN05216182_0406	fig|394503.7.peg.222	Tsac_1453	Cthe_3063	Ccel_0210
TAG16237	-	-	fig|31899.10.peg.549|SAMN05216182_0408	-	-	-	-
TAG16238	-	-	fig|31899.10.peg.551|SAMN05216182_0410	-	-	-	-
TAG16239	-	-	fig|31899.10.peg.553|SAMN05216182_0412	-	-	-	-
TAG16240	-	-	fig|31899.10.peg.554|SAMN05216182_0413	-	-	-	-
TAG16241	-	-	fig|31899.10.peg.556	-	-	-	-
TAG16242	-	-	fig|31899.10.peg.557|SAMN05216182_0416	-	-	-	-
TAG16243	-	-	fig|31899.10.peg.55|SAMN05216182_2889	-	-	-	-
TAG16244	-	-	fig|31899.10.peg.56	-	-	-	-
TAG16245	-	-	fig|31899.10.peg.567	-	-	-	-
TAG16246	-	-	fig|31899.10.peg.57	-	-	-	-
TAG16247	-	-	fig|31899.10.peg.574|SAMN05216182_0432	-	-	-	-
TAG16248	fig|1094508.3.peg.1178	-	fig|31899.10.peg.577|SAMN05216182_0435	-	Tsac_1164	-	-
TAG16249	-	-	fig|31899.10.peg.579|SAMN05216182_0437	-	-	-	-
TAG16250	-	-	fig|31899.10.peg.58	-	-	-	-
TAG16251	-	-	fig|31899.10.peg.585|SAMN05216182_0443	-	-	-	-
TAG16252	-	-	fig|31899.10.peg.586	-	-	-	-
TAG16253	-	-	fig|31899.10.peg.59	-	-	-	-
